"Id","Season","Week","NeutralSite","HomeId","HomeTeam","HomePoints","AwayId","AwayTeam","AwayPoints"
"401676643","2024","11","false","146","Grove City College","30","2963","Case Western Reserve","20"
"401676631","2024","11","false","2614","Saint Vincent","13","2062","Bethany (WV)","21"
"401654508","2024","11","false","172","Cornell","49","219","Pennsylvania","67"
"401638690","2024","11","false","56","Stetson","31","2368","Marist","40"
"401676108","2024","11","false","209","Lock Haven University","42","2559","Shippensburg","21"
"401676070","2024","11","false","2832","St. Norbert","55","6353","Lakeland","13"
"401674677","2024","11","false","118","Johns Hopkins University","30","2175","Dickinson (PA)","0"
"401674272","2024","11","false","2148","Concord University","30","112335","Wheeling","50"
"401654579","2024","11","false","284","Stonehill","17","2115","Central Connecticut","21"
"401628682","2024","11","false","119","Towson","27","2261","Hampton","10"
"401638691","2024","11","false","2166","Davidson","31","2413","Morehead State","14"
"401676734","2024","11","true","126086","Post University","27","2022","American International","28"
"401654630","2024","11","false","2142","Colgate","20","322","Lafayette","21"
"401674371","2024","11","false","2188","East Stroudsburg University","28","2974","Shepherd","7"
"401628683","2024","11","false","160","New Hampshire","33","2405","Monmouth","20"
"401634023","2024","11","false","2545","SE Louisiana","41","2466","Northwestern State","0"
"401674590","2024","11","false","67","Luther","13","63","Buena Vista","40"
"401628681","2024","11","false","2729","William & Mary","36","2210","Elon","40"
"401676092","2024","11","false","2171","Denison University","63","391","Oberlin","0"
"401674771","2024","11","false","2074","Bluffton","28","2233","Franklin","22"
"401674794","2024","11","false","2362","Manchester","7","2419","Mount St. Joseph","43"
"401634004","2024","11","false","2241","Gardner-Webb","31","2197","Eastern Illinois","28"
"401676341","2024","11","false","2733","Wilmington (OH)","20","191","Heidelberg","30"
"401634150","2024","11","false","2678","VMI","0","2382","Mercer","34"
"401676346","2024","11","false","2302","John Carroll University","56","359","Otterbein","0"
"401676792","2024","11","false","351","Wingate","38","2444","Newberry","0"
"401676353","2024","11","false","426","University of Mount Union","28","317","Marietta","21"
"401674800","2024","11","false","2023","Anderson (IN)","9","86","Rose-Hulman","28"
"401676298","2024","11","false","188","Baldwin Wallace","27","427","Ohio Northern","26"
"401676313","2024","11","false","332","Muskingum University","51","424","Capital","20"
"401675980","2024","11","false","272","Wisconsin-Platteville","56","2738","Wisconsin-Eau Claire","14"
"401676139","2024","11","false","446","Martin Luther","13","509","Crown College","0"
"401676408","2024","11","false","2079","Bridgewater (VA)","7","2688","Washington and Lee","23"
"401676269","2024","11","false","2553","Sewanee","15","418","Hendrix College","27"
"401676262","2024","11","false","386","Trinity University TX","34","2588","Southwestern University","7"
"401632077","2024","11","false","2698","West Georgia","21","2627","Tarleton State","38"
"401674608","2024","11","false","49","Dubuque","14","2685","Wartburg","24"
"401674523","2024","11","false","2816","McKendree","24","389","Upper Iowa University","28"
"401673453","2024","11","false","2286","Illinois College","42","2155","Cornell College (IA)","14"
"401674735","2024","11","false","74","Millikin","10","396","Wheaton","64"
"401674644","2024","11","false","2810","Hardin-Simmons","27","2371","Mary Hardin-Baylor","19"
"401634178","2024","11","false","233","South Dakota","49","282","Indiana State","0"
"401674536","2024","11","false","2586","Southwest Baptist","25","2825","Quincy","34"
"401675496","2024","11","true","110242","West Florida","35","2822","North Greenville","14"
"401674987","2024","11","false","2600","Saint John's (MN)","55","133","St. Olaf","6"
"401632140","2024","11","false","2198","Eastern Kentucky","31","2110","Central Arkansas","24"
"401676668","2024","11","true","125974","Hilbert College","6","390","Utica","36"
"401674981","2024","11","false","162","Hamline University","28","375","St. Scholastica","42"
"401634116","2024","11","false","2458","Northern Colorado","15","331","Eastern Washington","43"
"401675901","2024","11","false","2141","Coe College","47","2564","Simpson College (IA)","10"
"401638689","2024","11","false","2900","St. Thomas (MN)","19","2181","Drake","22"
"401634003","2024","11","false","2127","Charleston Southern","14","2630","UT Martin","40"
"401675554","2024","11","false","2703","Western New Mexico","20","2658","Texas A&M-Kingsville","28"
"401675832","2024","11","false","2043","Augustana University (SD)","27","2894","Sioux Falls","21"
"401634005","2024","11","false","2815","Lindenwood","24","2546","Southeast Missouri State","12"
"401634187","2024","11","false","93","Murray State","31","2623","Missouri State","59"
"401634166","2024","11","false","2460","Northern Iowa","9","2287","Illinois State","31"
"401634204","2024","11","false","155","North Dakota","7","2571","South Dakota State","38"
"401675613","2024","11","false","2657","Tuskegee","7","2396","Miles College","37"
"401675585","2024","11","false","490","Benedict College","35","2542","Savannah St","27"
"401675447","2024","11","true","2646","Thomas More College","47","2316","Kentucky Wesleyan","12"
"401632467","2024","11","false","2643","The Citadel","7","236","Chattanooga","31"
"401634006","2024","11","false","2710","Western Illinois","20","2634","Tennessee State","45"
"401634156","2024","11","false","231","Furman","13","2747","Wofford","19"
"401674614","2024","11","false","263","Loras College","32","6845","Nebraska Wesleyan","22"
"401638688","2024","11","false","2674","Valparaiso","17","2086","Butler","24"
"401674997","2024","11","false","2891","Ripon","16","266","Beloit","7"
"401674667","2024","11","true","101442","CENTENARY","23","2639","Texas Lutheran","46"
"401675569","2024","11","true","2232","Fort Valley State","15","2013","Albany State GA","20"
"401674963","2024","11","false","2101","Carleton","51","2968","Gustavus Adolphus","17"
"401674651","2024","11","false","2758","Howard Payne","17","2194","East Texas Baptist University","38"
"401674970","2024","11","false","2152","Concordia Moorhead","16","2802","Bethel (MN)","49"
"401675004","2024","11","false","80","Chicago","42","65","Grinnell","6"
"401674432","2024","11","false","2271","Henderson State","35","2927","Southwestern Oklahoma State","17"
"401673256","2024","11","false","613","South Dakota Mines","17","11","Colorado Mesa","14"
"401673263","2024","11","false","2237","Fort Lewis","44","2424","New Mexico Highlands","22"
"401673954","2024","11","false","2042","Augustana (IL)","31","2106","Carthage","21"
"401674138","2024","11","false","2214","Emporia State University","36","2118","Central Missouri","45"
"401674948","2024","11","false","124","Augsburg","33","2359","Macalester","3"
"401675578","2024","11","false","2206","Edward Waters","33","2019","Allen","28"
"401674148","2024","11","false","2687","Washburn","27","2122","Central Oklahoma","28"
"401674347","2024","11","false","2071","Bloomsburg","35","210","Millersville","27"
"401674506","2024","11","false","2292","Indianapolis","55","2402","Missouri S&T","10"
"401675011","2024","11","false","268","Lawrence University","34","255","Knox College","35"
"401675536","2024","11","false","2201","Eastern New Mexico","14","110243","UT Permian Basin","64"
"401675803","2024","11","false","2940","Livingstone","15","2304","Johnson C Smith","10"
"401629037","2024","11","false","5","UAB","23","41","UConn","31"
"401674417","2024","11","false","2191","East Central (OK)","7","2264","Harding University","34"
"401634120","2024","11","false","147","Montana State","49","16","Sacramento State","7"
"401674173","2024","11","false","2403","Missouri Southern State","24","2438","Nebraska-Kearney","13"
"401634028","2024","11","false","2916","Incarnate Word","41","2320","Lamar","20"
"401636378","2024","11","false","2504","Prairie View A&M","31","50","Florida A&M","12"
"401673273","2024","11","false","2570","CSU Pueblo","28","2146","Colorado School Of Mines","13"
"401673149","2024","11","false","2069","Black Hills State","45","2001","Adams State","3"
"401674398","2024","11","false","199","Southeastern Oklahoma State","0","2033","Arkansas Tech","6"
"401673247","2024","11","false","2714","Western Colorado","21","2123","Chadron St","17"
"401674408","2024","11","false","200","Southern Nazarene","24","2028","Arkansas-Monticello","21"
"401674178","2024","11","false","137","Missouri Western","23","138","Northwest Missouri St","33"
"401636391","2024","11","false","2296","Jackson State","51","2400","Mississippi Valley State","14"
"401643829","2024","11","false","2572","Southern Miss","3","276","Marshall","37"
"401675482","2024","11","false","2170","Delta State","20","2673","Valdosta State","49"
"401675952","2024","11","false","271","Wisconsin-Oshkosh","42","2744","Wisconsin-Stout","45"
"401636350","2024","11","false","2755","Grambling","24","2011","Alabama State","23"
"401634027","2024","11","false","2277","Houston Christian","24","2447","Nicholls","21"
"401654568","2024","11","false","2016","Alcorn State","42","2640","Texas Southern","21"
"401674496","2024","11","false","2568","Southern Arkansas","78","2823","Northwestern Oklahoma State","0"
"401674482","2024","11","false","319","Oklahoma Baptist","0","2888","Ouachita Baptist","55"
"401632135","2024","11","false","2453","North Alabama","26","253","Southern Utah","38"
"401634257","2024","11","false","2029","Arkansas-Pine Bluff","24","2010","Alabama A&M","52"
"401674661","2024","11","true","101161","LYONCOLL","0","241","McMurry","28"
"401636369","2024","11","false","2582","Southern","25","2065","Bethune-Cookman","23"
"401634118","2024","11","false","2692","Weber State","35","304","Idaho State","43"
"401655656","2024","11","false","2535","Samford","7","2635","Tennessee Tech","27"
"401628414","2024","11","false","145","Ole Miss","28","61","Georgia","10"
"401628541","2024","11","false","84","Indiana","20","130","Michigan","15"
"401636919","2024","11","true","2305","Kansas","45","66","Iowa State","36"
"401628679","2024","11","false","2097","Campbell","24","257","Richmond","27"
"401629045","2024","11","false","249","North Texas","3","349","Army","14"
"401643826","2024","11","false","256","James Madison","38","2247","Georgia State","7"
"401643755","2024","11","false","204","Oregon State","13","23","San José State","24"
"401635607","2024","11","false","259","Virginia Tech","14","228","Clemson","24"
"401654542","2024","11","false","47","Howard","14","2569","South Carolina State","38"
"401635608","2024","11","false","152","NC State","19","150","Duke","29"
"401634117","2024","11","false","2502","Portland State","30","70","Idaho","39"
"401641021","2024","11","false","2638","UTEP","43","338","Kennesaw State","35"
"401676291","2024","11","false","203","Linfield College","38","2486","Pacific Lutheran","10"
"401645364","2024","11","false","2655","Tulane","52","218","Temple","6"
"401682377","2024","11","false","2508","Puget Sound","28","2333","Lewis & Clark College","55"
"401676201","2024","11","false","2318","La Verne","21","411","Chapman","42"
"401674542","2024","11","true","2911","William Jewell","0","2654","Truman State","34"
"401676285","2024","11","false","415","NEWBERG","0","2721","Whitworth","31"
"401675796","2024","11","true","129469","Anderson (Sc)","16","2369","Mars Hill","31"
"401676183","2024","11","false","17","Claremont-Mudd-Scripps College","41","2094","California Lutheran University","24"
"401675931","2024","11","false","29","Redlands","10","2923","Pomona Pitzer","21"
"401636921","2024","11","false","2641","Texas Tech","27","38","Colorado","41"
"401676329","2024","11","false","2930","Willamette","10","205","Pacific (OR)","24"
"401632130","2024","11","false","2046","Austin Peay","34","2000","Abilene Christian","35"
"401675520","2024","11","false","2848","Western Oregon","16","2025","Angelo State","38"
"401628418","2024","11","false","238","Vanderbilt","7","2579","South Carolina","28"
"401641004","2024","11","false","2348","Louisiana Tech","37","55","Jacksonville State","44"
"401675122","2024","11","false","2837","East Texas A&M","19","2617","Stephen F. Austin","14"
"401643827","2024","11","false","309","Louisiana","55","2032","Arkansas State","19"
"401679014","2024","11","false","340","Bowdoin","10","33","Colby College","34"
"401675769","2024","11","false","2107","Catawba","14","2331","Lenoir-Rhyne","33"
"401641036","2024","11","false","166","New Mexico State","28","98","Western Kentucky","41"
"401636920","2024","11","false","2628","TCU","38","197","Oklahoma State","13"
"401675995","2024","11","false","101","Eureka College","0","2044","Aurora","56"
"401675543","2024","11","false","2704","West Texas A&M","17","2395","Midwestern State","12"
"401628543","2024","11","false","2483","Oregon","39","120","Maryland","18"
"401636917","2024","11","false","9","Arizona State","35","2116","UCF","31"
"401628416","2024","11","false","2633","Tennessee","33","344","Mississippi State","14"
"401628413","2024","11","false","99","LSU","13","333","Alabama","42"
"401628984","2024","11","false","87","Notre Dame","52","52","Florida State","3"
"401628415","2024","11","false","142","Missouri","30","201","Oklahoma","23"
"401628546","2024","11","false","213","Penn State","35","264","Washington","6"
"401635610","2024","11","false","221","Pittsburgh","19","258","Virginia","24"
"401634115","2024","11","false","13","Cal Poly","14","2464","Northern Arizona","31"
"401643752","2024","11","false","68","Boise State","28","2440","Nevada","21"
"401675528","2024","11","false","2120","Central Washington","66","2834","Sul Ross State","0"
"401643753","2024","11","false","62","Hawai'i","27","2439","UNLV","29"
"401643751","2024","11","false","2005","Air Force","36","278","Fresno State","28"
"401634119","2024","11","false","149","Montana","14","302","UC Davis","30"
"401636922","2024","11","false","254","Utah","21","252","BYU","22"
"401643756","2024","11","false","265","Washington State","49","328","Utah State","28"
"401644763","2024","12","false","2084","Buffalo","51","2050","Ball State","48"
"401644765","2024","12","false","2649","Toledo","37","2117","Central Michigan","10"
"401644764","2024","12","false","189","Bowling Green","31","2711","Western Michigan","13"
"401644766","2024","12","false","2459","Northern Illinois","29","2006","Akron","16"
"401644689","2024","12","false","193","Miami (OH)","34","2309","Kent State","7"
"401644767","2024","12","false","195","Ohio","35","2199","Eastern Michigan","10"
"401645365","2024","12","false","202","Tulsa","31","151","East Carolina","38"
"401634258","2024","12","false","2010","Alabama A&M","22","2755","Grambling","17"
"401645366","2024","12","false","2636","UTSA","48","249","North Texas","27"
"401654556","2024","12","false","2428","North Carolina Central","26","47","Howard","3"
"401643759","2024","12","false","36","Colorado State","24","2751","Wyoming","10"
"401628553","2024","12","false","264","Washington","31","26","UCLA","19"
"401636923","2024","12","false","12","Arizona","27","248","Houston","3"
"401674814","2024","12","false","2354","Lycoming","7","216","Susquehanna","55"
"401674875","2024","12","false","247","Kings College (PA)","33","471","Stevenson","21"
"401676367","2024","12","false","359","Otterbein","15","427","Ohio Northern","47"
"401675441","2024","12","false","2477","Ohio Dominican","6","2273","Hillsdale","28"
"401676229","2024","12","false","2951","SUNY Maritime","20","81","Springfield","55"
"401641013","2024","12","false","98","Western Kentucky","7","2348","Louisiana Tech","12"
"401645370","2024","12","false","2426","Navy","0","2655","Tulane","35"
"401636925","2024","12","false","38","Colorado","49","254","Utah","24"
"401628419","2024","12","false","8","Arkansas","10","251","Texas","20"
"401635582","2024","12","false","221","Pittsburgh","20","228","Clemson","24"
"401674379","2024","12","false","2205","Edinboro University","21","210","Millersville","23"
"401629046","2024","12","false","113","Massachusetts","34","2335","Liberty","35"
"401634249","2024","12","false","2754","Youngstown State","39","2460","Northern Iowa","38"
"401673427","2024","12","false","2725","Widener","26","2808","Delaware Valley","49"
"401628550","2024","12","true","77","Northwestern","7","194","Ohio State","31"
"401638694","2024","12","false","2368","Marist","23","2506","Presbyterian","42"
"401674909","2024","12","false","2967","Framingham State","30","402","Worcester St","20"
"401674902","2024","12","false","18","Bridgewater State","20","110","Mass Maritime","0"
"401674894","2024","12","false","2909","Westfield State","22","114","Fitchburg State","7"
"401676714","2024","12","false","2038","Assumption","19","112334","Franklin Pierce","21"
"401674696","2024","12","false","2700","McDaniel College","0","118","Johns Hopkins University","35"
"401674710","2024","12","false","40","Curry College","14","452","Endicott College","49"
"401674762","2024","12","false","2782","Cortland","28","175","Ithaca College","17"
"401674852","2024","12","false","2528","Rensselaer","24","237","Union (NY)","7"
"401674264","2024","12","false","2128","University Of Charleston (WV)","52","2707","West Virginia State","17"
"401674357","2024","12","false","2858","PennWest California","14","2315","Kutztown University","21"
"401638697","2024","12","false","2168","Dayton","26","2674","Valparaiso","14"
"401673417","2024","12","false","398","Wilkes","47","323","Moravian","28"
"401674386","2024","12","false","367","Gannon","13","209","Lock Haven University","21"
"401674372","2024","12","false","2134","Clarion","19","2188","East Stroudsburg University","22"
"401675434","2024","12","false","2838","Tiffin","37","2224","Findlay","14"
"401654639","2024","12","false","107","Holy Cross","40","2083","Bucknell","38"
"401654614","2024","12","false","2771","Merrimack","20","2529","Sacred Heart","31"
"401654599","2024","12","true","2341","Long Island University","27","2598","St. Francis (PA)","34"
"401654594","2024","12","false","2184","Duquesne","42","2681","Wagner","21"
"401654580","2024","12","false","2115","Central Connecticut","35","2523","Robert Morris","33"
"401634141","2024","12","false","2193","East Tennessee State","21","231","Furman","24"
"401654468","2024","12","false","43","Yale","42","163","Princeton","28"
"401628686","2024","12","false","2405","Monmouth","40","222","Villanova","33"
"401654503","2024","12","false","2450","Norfolk State","38","2169","Delaware State","19"
"401673436","2024","12","false","2221","FDU-Florham","33","127954","Eastern University","37"
"401676113","2024","12","false","391","Oberlin","20","2274","Hiram College","17"
"401654622","2024","12","false","2329","Lehigh","45","2142","Colgate","17"
"401733667","2024","12","false","2396","Miles College","53","2805","Clark Atlanta","25"
"401676223","2024","12","false","2776","Salve Regina","31","2467","Norwich","30"
"401654495","2024","12","false","225","Brown","12","171","Columbia","21"
"401676014","2024","12","false","2373","Maryville College (TN)","35","286","North Carolina Wesleyan","14"
"401676747","2024","12","false","611","Seton Hill","10","2974","Shepherd","13"
"401682282","2024","12","false","2972","Plymouth State","42","379","UMass Dartmouth","47"
"401677497","2024","12","false","2749","Worcester Polytechnic Institute","34","109","MIT","12"
"401687157","2024","12","false","3110","SUNY Morrisville","31","173","Hartwick","14"
"401676769","2024","12","false","2884","Nichols College","28","2702","Western New England","56"
"401676739","2024","12","false","2060","Bentley","41","2830","St. Anselm","14"
"401628688","2024","12","false","119","Towson","31","2448","North Carolina A&T","13"
"401628685","2024","12","false","2261","Hampton","21","257","Richmond","24"
"401676126","2024","12","false","433","Westminster College (MO)","21","583","Northwestern (MN)","33"
"401676217","2024","12","false","2383","Merchant Marine Academy","21","2557","Coast Guard","42"
"401675770","2024","12","false","2336","Limestone","31","2369","Mars Hill","26"
"401682325","2024","12","false","2022","American International","21","2583","Southern Connecticut State","50"
"401654631","2024","12","false","322","Lafayette","42","284","Stonehill","10"
"401628426","2024","12","false","2","Auburn","48","2433","UL Monroe","14"
"401675023","2024","12","false","2891","Ripon","41","268","Lawrence University","0"
"401674537","2024","12","false","2654","Truman State","55","2586","Southwest Baptist","3"
"401675426","2024","12","false","308","Ashland","44","2316","Kentucky Wesleyan","30"
"401628690","2024","12","false","2729","William & Mary","22","2803","Bryant","12"
"401658347","2024","12","false","129","Saginaw Valley State","28","2392","Michigan Tech","32"
"401675483","2024","12","false","2401","Mississippi College","14","2170","Delta State","20"
"401673390","2024","12","false","2444","Newberry","7","2213","Emory & Henry College","27"
"401674273","2024","12","false","2148","Concord University","7","2882","UNC Pembroke","63"
"401676005","2024","12","false","548","Lagrange College","50","2896","Southern Virginia","24"
"401634205","2024","12","false","155","North Dakota","36","233","South Dakota","42"
"401638693","2024","12","false","2181","Drake","20","2413","Morehead State","29"
"401675284","2024","12","false","2748","Wooster","27","2746","Wittenberg","48"
"401675457","2024","12","false","2886","Northwood (MI)","49","2682","Walsh","42"
"401675550","2024","12","false","2834","Sul Ross State","7","110243","UT Permian Basin","75"
"401674557","2024","12","false","2222","Ferris State","24","110254","Davenport","9"
"401675012","2024","12","false","255","Knox College","0","2919","Monmouth (IL)","49"
"401676064","2024","12","true","3077","Kentucky Christian","25","2913","Brevard College","41"
"401676073","2024","12","false","2832","St. Norbert","61","101","Eureka College","0"
"401676409","2024","12","false","2258","Guilford College","0","2079","Bridgewater (VA)","58"
"401673955","2024","12","false","143","Washington University (St. Louis)","45","2042","Augustana (IL)","24"
"401674328","2024","12","false","134","Minnesota Duluth","30","2364","Minnesota State Mankato","16"
"401674507","2024","12","false","2876","Lincoln (MO)","0","2292","Indianapolis","52"
"401674577","2024","12","false","131","Wayne State (MI)","30","128","Northern Michigan","14"
"401674754","2024","12","false","365","Alfred University","23","2781","Brockport","14"
"401674935","2024","12","false","126","Kalamazoo","14","2651","Trine University","37"
"401673964","2024","12","false","32","Carroll University (WI)","27","2106","Carthage","7"
"401638349","2024","12","false","2717","Western Carolina","58","2678","VMI","28"
"401636379","2024","12","false","50","Florida A&M","21","2400","Mississippi Valley State","24"
"401638696","2024","12","false","2086","Butler","36","2900","St. Thomas (MN)","20"
"401654645","2024","12","false","2230","Fordham","31","46","Georgetown","3"
"401634007","2024","12","false","2197","Eastern Illinois","16","2127","Charleston Southern","13"
"401676669","2024","12","false","374","St John Fisher University","20","390","Utica","35"
"401676235","2024","12","false","3112","Christopher Newport","70","2442","College Of New Jersey","31"
"401643832","2024","12","false","276","Marshall","31","324","Coastal Carolina","19"
"401676431","2024","12","false","297","Hampden-Sydney","6","2516","Randolph-Macon","27"
"401734015","2024","12","false","133","St. Olaf","41","124","Augsburg","26"
"401628689","2024","12","false","227","Rhode Island","20","399","UAlbany","17"
"401654476","2024","12","false","172","Cornell","39","159","Dartmouth","22"
"401634167","2024","12","false","282","Indiana State","19","2287","Illinois State","31"
"401628692","2024","12","false","160","New Hampshire","31","2619","Stony Brook","30"
"401676215","2024","12","true","129738","Calvin University","21","2790","Albion","41"
"401676243","2024","12","false","2871","Kean","28","2532","Salisbury","58"
"401676278","2024","12","false","2970","William Paterson","0","2827","Rowan","45"
"401734012","2024","12","false","2600","Saint John's (MN)","41","2802","Bethel (MN)","33"
"401734013","2024","12","false","2101","Carleton","21","162","Hamline University","9"
"401734014","2024","12","false","375","St. Scholastica","44","2359","Macalester","41"
"401734011","2024","12","false","2968","Gustavus Adolphus","13","2152","Concordia Moorhead","17"
"401628691","2024","12","false","48","Delaware","41","2097","Campbell","22"
"401674916","2024","12","false","2003","Adrian","7","2800","Alma","31"
"401644604","2024","12","false","219","Pennsylvania","28","108","Harvard","31"
"401674288","2024","12","false","455","West Virginia Wesleyan","23","2249","Glenville State","42"
"401675475","2024","12","false","2822","North Greenville","31","2804","Chowan","27"
"401674742","2024","12","false","396","Wheaton","66","75","North Park","14"
"401676427","2024","12","false","2849","Westminster (PA)","9","146","Grove City College","36"
"401658367","2024","12","false","341","Frostburg State","28","2986","Fairmont State","31"
"401675453","2024","12","false","437","Lake Erie","25","2646","Thomas More College","28"
"401676042","2024","12","false","2151","Concordia University Chicago","14","2283","Benedictine University","49"
"401673444","2024","12","false","388","Lebanon Valley","27","2015","Albright","3"
"401674166","2024","12","false","2438","Nebraska-Kearney","20","2231","Fort Hays State","27"
"401674337","2024","12","false","559","University of Mary","3","2817","Minnesota State Moorhead","52"
"401674662","2024","12","false","241","McMurry","49","101442","CENTENARY","12"
"401676093","2024","12","false","2980","Ohio Wesleyan","14","2171","Denison University","28"
"401674833","2024","12","false","174","Hobart College","37","184","University of Rochester (NY)","7"
"401673454","2024","12","false","2286","Illinois College","96","266","Beloit","14"
"401674348","2024","12","false","215","Slippery Rock","27","2071","Bloomsburg","7"
"401674678","2024","12","false","2175","Dickinson (PA)","13","2667","Ursinus","24"
"401674687","2024","12","false","2248","Gettysburg","19","2234","Franklin & Marshall","55"
"401674702","2024","12","false","2422","Muhlenberg","21","2818","Montclair State","0"
"401674932","2024","12","false","354","Olivet College","12","2812","Hope College","48"
"401674532","2024","12","false","389","Upper Iowa University","51","2402","Missouri S&T","7"
"401674719","2024","12","false","2280","Husson","14","111675","Biddeford","25"
"401674807","2024","12","false","246","Juniata College","22","2108","Catholic","56"
"401674857","2024","12","false","2779","St. Lawrence","26","2085","Buffalo State","18"
"401675005","2024","12","false","2155","Cornell College (IA)","26","65","Grinnell","7"
"401675797","2024","12","false","2331","Lenoir-Rhyne","27","129469","Anderson (Sc)","24"
"401675838","2024","12","false","2844","Wayne State (NE)","21","3066","Concordia University St Paul","0"
"401676022","2024","12","false","291","Methodist","3","2056","Belhaven","26"
"401676141","2024","12","false","509","Crown College","0","2257","Greenville","29"
"401676632","2024","12","false","2062","Bethany (WV)","23","2644","Thiel","30"
"401676445","2024","12","false","2688","Washington and Lee","21","2828","Shenandoah","28"
"401676729","2024","12","false","2441","New Haven","41","2487","Pace","14"
"401676440","2024","12","false","2242","Geneva","33","2845","Waynesburg","6"
"401676270","2024","12","false","2121","Centre College Kentucky","35","2553","Sewanee","8"
"401676625","2024","12","false","2018","Allegheny","0","2686","Washington & Jefferson","45"
"401677468","2024","12","false","111674","Reading","34","2969","Misericordia","31"
"401693681","2024","12","true","124179","Lincoln (CA)","8","125762","Florida Memorial University","48"
"401675300","2024","12","false","83","Depauw","42","89","Wabash College","21"
"401632468","2024","12","false","236","Chattanooga","13","2535","Samford","36"
"401674772","2024","12","false","2074","Bluffton","21","190","Defiance College","23"
"401674795","2024","12","false","2023","Anderson (IN)","31","2362","Manchester","17"
"401676314","2024","12","false","424","Capital","50","2733","Wilmington (OH)","31"
"401676358","2024","12","false","332","Muskingum University","28","426","University of Mount Union","35"
"401634157","2024","12","false","2747","Wofford","17","2643","The Citadel","30"
"401674781","2024","12","false","2233","Franklin","27","2262","Hanover College","31"
"401634008","2024","12","false","2241","Gardner-Webb","20","2634","Tennessee State","23"
"401628422","2024","12","false","96","Kentucky","48","93","Murray State","6"
"401674801","2024","12","false","2419","Mount St. Joseph","38","86","Rose-Hulman","21"
"401676638","2024","12","false","2963","Case Western Reserve","30","2102","Carnegie Mellon","37"
"401676299","2024","12","false","191","Heidelberg","10","188","Baldwin Wallace","14"
"401675984","2024","12","false","2723","Wisconsin-River Falls","28","271","Wisconsin-Oshkosh","14"
"401674228","2024","12","false","568","Minot State","56","2851","Winona State","23"
"401674149","2024","12","false","2122","Central Oklahoma","55","2214","Emporia State University","38"
"401674524","2024","12","true","2911","William Jewell","45","2816","McKendree","14"
"401634126","2024","12","false","2458","Northern Colorado","3","2464","Northern Arizona","44"
"401632119","2024","12","false","2046","Austin Peay","27","2198","Eastern Kentucky","30"
"401676742","2024","12","false","2894","Sioux Falls","41","2587","Southwest Minnesota State","14"
"401628425","2024","12","false","333","Alabama","52","2382","Mercer","7"
"401645369","2024","12","false","218","Temple","18","2226","Florida Atlantic","15"
"401674565","2024","12","true","127991","Roosevelt","21","125","Grand Valley State University","34"
"401676087","2024","12","false","2291","Indiana-Pennsylvania","38","2559","Shippensburg","7"
"401675018","2024","12","false","80","Chicago","9","262","Lake Forest College","28"
"401674600","2024","12","true","6845","Nebraska Wesleyan","0","2964","Central College","32"
"401674885","2024","12","false","2843","Western Connecticut St","57","293","Castleton","18"
"401675959","2024","12","false","2740","Wisconsin-Lacrosse","56","2743","Wisconsin-Stevens Pt","14"
"401675903","2024","12","false","2564","Simpson College (IA)","29","67","Luther","15"
"401634036","2024","12","false","2466","Northwestern State","3","2377","McNeese","35"
"401674645","2024","12","false","2194","East Texas Baptist University","23","2810","Hardin-Simmons","45"
"401674139","2024","12","false","2118","Central Missouri","62","2403","Missouri Southern State","47"
"401634010","2024","12","false","2630","UT Martin","9","2635","Tennessee Tech","10"
"401673239","2024","12","false","2424","New Mexico Highlands","31","2069","Black Hills State","48"
"401634021","2024","12","false","2837","East Texas A&M","41","2277","Houston Christian","40"
"401673269","2024","12","false","2146","Colorado School Of Mines","67","2237","Fort Lewis","9"
"401674615","2024","12","false","2685","Wartburg","69","263","Loras College","14"
"401674635","2024","12","false","2045","Austin","31","101161","LYONCOLL","21"
"401675035","2024","12","false","6353","Lakeland","35","2524","Rockford","28"
"401673274","2024","12","false","2123","Chadron St","21","2570","CSU Pueblo","38"
"401673979","2024","12","false","72","Elmhurst","35","74","Millikin","7"
"401674190","2024","12","false","196","Northeastern State","28","2687","Washburn","35"
"401674317","2024","12","false","132","Bemidji State","17","2043","Augustana University (SD)","10"
"401674433","2024","12","false","2271","Henderson State","20","2888","Ouachita Baptist","27"
"401674591","2024","12","false","63","Buena Vista","21","49","Dubuque","56"
"401676082","2024","12","false","2741","Wisconsin-Lutheran","27","409","Concordia-Wisconsin","17"
"401674655","2024","12","false","2371","Mary Hardin-Baylor","63","2758","Howard Payne","7"
"401634009","2024","12","false","2546","Southeast Missouri State","54","2710","Western Illinois","45"
"401675544","2024","12","false","2395","Midwestern State","52","2703","Western New Mexico","24"
"401675953","2024","12","false","2744","Wisconsin-Stout","38","272","Wisconsin-Platteville","46"
"401676263","2024","12","false","2398","Millsaps","24","386","Trinity University TX","38"
"401674668","2024","12","false","2639","Texas Lutheran","17","2588","Southwestern University","10"
"401676136","2024","12","false","2399","Minnesota Morris","41","446","Martin Luther","7"
"401658352","2024","12","false","2695","West Alabama","63","101784","ERSKINE","0"
"401676052","2024","12","false","2938","Huntingdon College (AL)","38","2256","Greensboro College","7"
"401676305","2024","12","false","2519","Rhodes College","14","2757","Berry College","48"
"401674731","2024","12","false","306","Illinois Wesleyan","20","3071","North Central College","42"
"401628687","2024","12","false","2210","Elon","31","311","Maine","25"
"401675945","2024","12","false","2738","Wisconsin-Eau Claire","7","2745","Wisconsin-Whitewater","48"
