"Id","Season","Week","NeutralSite","HomeId","HomeTeam","HomePoints","AwayId","AwayTeam","AwayPoints"
"401422970","2022","8","false","2193","East Tennessee State","45","2535","Samford","55"
"401424437","2022","8","false","222","Villanova","31","399","UAlbany","29"
"401411145","2022","8","false","154","Wake Forest","43","103","Boston College","15"
"401439541","2022","8","false","81","Springfield","45","2749","Worcester Polytechnic Institute","7"
"401432994","2022","8","false","2858","PennWest California","24","215","Slippery Rock","42"
"401422991","2022","8","false","322","Lafayette","21","107","Holy Cross","24"
"401424439","2022","8","false","2619","Stony Brook","28","311","Maine","27"
"401404098","2022","8","false","197","Oklahoma State","41","251","Texas","34"
"401404163","2022","8","false","2335","Liberty","41","252","BYU","14"
"401415242","2022","8","false","36","Colorado State","17","62","Hawai'i","13"
"401438555","2022","8","false","2398","Millsaps","7","2519","Rhodes College","31"
"401433083","2022","8","false","2570","CSU Pueblo","34","2123","Chadron St","12"
"401431530","2022","8","false","2911","William Jewell","7","2654","Truman State","42"
"401431488","2022","8","false","200","Southern Nazarene","27","2823","Northwestern Oklahoma State","21"
"401420818","2022","8","false","155","North Dakota","35","2571","South Dakota State","49"
"401424940","2022","8","false","2400","Mississippi Valley State","35","2065","Bethune-Cookman","45"
"401426589","2022","8","false","2638","UTEP","24","2226","Florida Atlantic","21"
"401432642","2022","8","false","205","Pacific (OR)","7","415","NEWBERG","21"
"401424369","2022","8","false","119","Towson","24","2729","William & Mary","44"
"401432659","2022","8","false","2930","Willamette","14","2721","Whitworth","42"
"401445812","2022","8","false","2508","Puget Sound","41","2333","Lewis & Clark College","47"
"401439557","2022","8","false","2850","Whittier","7","411","Chapman","50"
"401462224","2022","8","false","2447","Nicholls","40","2377","McNeese","35"
"401431872","2022","8","false","101784","ERSKINE","13","2842","UVA Wise","28"
"401420825","2022","8","false","2710","Western Illinois","27","2754","Youngstown State","28"
"401403924","2022","8","false","142","Missouri","17","238","Vanderbilt","14"
"401404018","2022","8","false","24","Stanford","15","9","Arizona State","14"
"401431616","2022","8","false","2848","Western Oregon","46","2201","Eastern New Mexico","7"
"401432651","2022","8","false","203","Linfield College","45","2486","Pacific Lutheran","0"
"401430928","2022","8","true","6845","Nebraska Wesleyan","25","63","Buena Vista","42"
"401420866","2022","8","false","2320","Lamar","21","2504","Prairie View A&M","54"
"401432328","2022","8","false","2542","Savannah St","20","2013","Albany State GA","31"
"401431862","2022","8","true","110242","West Florida","45","2401","Mississippi College","17"
"401431837","2022","8","false","2695","West Alabama","33","2822","North Greenville","34"
"401426357","2022","8","false","309","Louisiana","38","2032","Arkansas State","18"
"401426358","2022","8","false","326","Texas State","14","2572","Southern Miss","20"
"401423929","2022","8","false","2582","Southern","51","2355","Virginia University Of Lynchburg","7"
"401420811","2022","8","false","2460","Northern Iowa","41","2623","Missouri State","20"
"401431563","2022","8","false","131","Wayne State (MI)","14","129","Saginaw Valley State","21"
"401433113","2022","8","false","351","Wingate","28","122666","Wilson","3"
"401428198","2022","8","false","2127","Charleston Southern","14","2241","Gardner-Webb","28"
"401431852","2022","8","false","2698","West Georgia","54","2673","Valdosta State","17"
"401431495","2022","8","false","2292","Indianapolis","52","2825","Quincy","38"
"401438228","2022","8","true","126086","Post University","20","2830","St. Anselm","24"
"401433128","2022","8","false","2107","Catawba","23","2336","Limestone","48"
"401415243","2022","8","false","167","New Mexico","9","278","Fresno State","41"
"401403922","2022","8","false","333","Alabama","30","344","Mississippi State","6"
"401415241","2022","8","false","2005","Air Force","14","68","Boise State","19"
"401432426","2022","8","false","425","Northern State","49","3066","Concordia University St Paul","20"
"401432755","2022","8","false","2102","Carnegie Mellon","41","2242","Geneva","0"
"401432820","2022","8","false","2553","Sewanee","3","3","Birmingham-Southern","47"
"401432569","2022","8","false","101","Eureka College","35","2741","Wisconsin-Lutheran","51"
"401431898","2022","8","false","110243","UT Permian Basin","23","2395","Midwestern State","24"
"401431892","2022","8","false","2025","Angelo State","34","2658","Texas A&M-Kingsville","7"
"401432787","2022","8","false","2644","Thiel","8","2845","Waynesburg","34"
"401403925","2022","8","false","2579","South Carolina","30","245","Texas A&M","24"
"401405120","2022","8","false","213","Penn State","45","135","Minnesota","17"
"401415642","2022","8","false","151","East Carolina","34","2116","UCF","13"
"401411143","2022","8","false","97","Louisville","24","221","Pittsburgh","10"
"401413230","2022","8","false","13","Cal Poly","10","331","Eastern Washington","17"
"401404020","2022","8","false","204","Oregon State","42","38","Colorado","9"
"401404097","2022","8","false","2628","TCU","38","2306","Kansas State","28"
"401473814","2022","8","false","2627","Tarleton State","24","2586","Southwest Baptist","10"
"401431597","2022","8","false","2704","West Texas A&M","35","2120","Central Washington","16"
"401433066","2022","8","false","2001","Adams State","45","11","Colorado Mesa","31"
"401431606","2022","8","true","2829","Simon Fraser","21","2703","Western New Mexico","38"
"401420871","2022","8","false","3101","Utah Tech","13","2534","Sam Houston","18"
"401415244","2022","8","false","2751","Wyoming","28","328","Utah State","14"
"401439551","2022","8","false","2094","California Lutheran University","24","2923","Pomona Pitzer","28"
"401432834","2022","8","false","29","Redlands","36","2318","La Verne","19"
"401415245","2022","8","false","2440","Nevada","7","21","San Diego State","23"
"401404019","2022","8","false","25","California","21","264","Washington","28"
"401413337","2022","8","false","16","Sacramento State","31","149","Montana","24"
"401432361","2022","9","false","2396","Miles College","16","2206","Edward Waters","22"
"401444112","2022","9","false","2888","Ouachita Baptist","28","2191","East Central (OK)","18"
"401426359","2022","9","false","2572","Southern Miss","39","309","Louisiana","24"
"401411146","2022","9","false","152","NC State","22","259","Virginia Tech","21"
"401404026","2022","9","false","265","Washington State","17","254","Utah","21"
"401415202","2022","9","false","171","Columbia","16","43","Yale","41"
"401438662","2022","9","false","2286","Illinois College","28","2155","Cornell College (IA)","14"
"401426594","2022","9","false","2229","Florida International","42","2348","Louisiana Tech","34"
"401415645","2022","9","false","252","BYU","24","151","East Carolina","27"
"401431176","2022","9","false","379","UMass Dartmouth","48","18","Bridgewater State","7"
"401431167","2022","9","false","2967","Framingham State","34","110","Mass Maritime","10"
"401431406","2022","9","false","2368","Marist","37","2506","Presbyterian","7"
"401404100","2022","9","false","66","Iowa State","13","201","Oklahoma","27"
"401423436","2022","9","false","2115","Central Connecticut","34","2681","Wagner","7"
"401420784","2022","9","false","2415","Morgan State","41","2569","South Carolina State","14"
"401423421","2022","9","false","2529","Sacred Heart","14","2598","St. Francis (PA)","44"
"401404154","2022","9","false","41","UConn","13","103","Boston College","3"
"401423141","2022","9","false","2086","Butler","56","2413","Morehead State","20"
"401435090","2022","9","false","3110","SUNY Morrisville","17","390","Utica","20"
"401415643","2022","9","false","248","Houston","42","58","South Florida","27"
"401404129","2022","9","false","183","Syracuse","24","87","Notre Dame","41"
"401405126","2022","9","false","213","Penn State","31","194","Ohio State","44"
"401416630","2022","9","false","2199","Eastern Michigan","24","2649","Toledo","27"
"401411147","2022","9","false","52","Florida State","41","59","Georgia Tech","16"
"401432807","2022","9","false","2121","Centre College Kentucky","21","386","Trinity University TX","41"
"401437206","2022","9","false","293","Castleton","37","3162","Alfred State","13"
"401438605","2022","9","false","2842","UVA Wise","16","2369","Mars Hill","20"
"401433019","2022","9","false","210","Millersville","13","2315","Kutztown University","20"
"401432389","2022","9","false","2487","Pace","17","2830","St. Anselm","14"
"401433027","2022","9","false","223","West Chester","58","209","Lock Haven University","10"
"401433012","2022","9","false","367","Gannon","43","2291","Indiana-Pennsylvania","36"
"401432995","2022","9","false","2385","Mercyhurst","20","2858","PennWest California","44"
"401432117","2022","9","false","2148","Concord University","62","112335","Wheeling","31"
"401431589","2022","9","false","2682","Walsh","35","2316","Kentucky Wesleyan","10"
"401431184","2022","9","false","2790","Albion","37","2003","Adrian","9"
"401432242","2022","9","false","2184","Duquesne","48","2341","Long Island University","50"
"401432984","2022","9","false","2974","Shepherd","55","2071","Bloomsburg","10"
"401439537","2022","9","false","2969","Misericordia","7","471","Stevenson","44"
"401441939","2022","9","false","2781","Brockport","54","2085","Buffalo State","2"
"401432549","2022","9","false","417","Gallaudet","27","15","Anna Maria College","13"
"401416631","2022","9","false","2006","Akron","9","193","Miami (OH)","27"
"401404103","2022","9","false","277","West Virginia","31","2628","TCU","41"
"401432132","2022","9","false","2986","Fairmont State","6","587","Notre Dame College","30"
"401456157","2022","9","false","111674","Reading","14","247","Kings College (PA)","41"
"401431819","2022","9","false","128","Northern Michigan","20","2222","Ferris State","56"
"401431157","2022","9","false","398","Wilkes","24","2354","Lycoming","7"
"401444117","2022","9","false","2022","American International","22","2583","Southern Connecticut State","23"
"401438639","2022","9","false","2221","FDU-Florham","10","2015","Albright","2"
"401441956","2022","9","false","2972","Plymouth State","31","2909","Westfield State","22"
"401438671","2022","9","false","2749","Worcester Polytechnic Institute","20","2467","Norwich","15"
"401431056","2022","9","false","2280","Husson","27","2702","Western New England","17"
"401435096","2022","9","false","184","University of Rochester (NY)","31","2779","St. Lawrence","35"
"401431986","2022","9","false","2224","Findlay","42","437","Lake Erie","17"
"401433003","2022","9","false","2134","Clarion","0","215","Slippery Rock","31"
"401433041","2022","9","false","2205","Edinboro University","14","611","Seton Hill","45"
"401403927","2022","9","false","2","Auburn","27","8","Arkansas","41"
"401415192","2022","9","false","225","Brown","34","219","Pennsylvania","31"
"401411150","2022","9","false","258","Virginia","12","2390","Miami","14"
"401422992","2022","9","false","322","Lafayette","20","46","Georgetown","30"
"401418649","2022","9","false","338","Kennesaw State","30","2127","Charleston Southern","20"
"401431036","2022","9","false","216","Susquehanna","26","118","Johns Hopkins University","24"
"401424442","2022","9","false","311","Maine","21","257","Richmond","31"
"401424390","2022","9","false","2729","William & Mary","31","227","Rhode Island","30"
"401431201","2022","9","false","354","Olivet College","35","2800","Alma","49"
"401432723","2022","9","false","297","Hampden-Sydney","28","2258","Guilford College","21"
"401432732","2022","9","false","2047","Averett","0","2828","Shenandoah","45"
"401432756","2022","9","false","2102","Carnegie Mellon","30","2614","Saint Vincent","12"
"401437212","2022","9","false","174","Hobart College","23","237","Union (NY)","21"
"401432784","2022","9","false","2644","Thiel","0","2686","Washington & Jefferson","55"
"401432586","2022","9","false","352","Kenyon","35","83","Depauw","58"
"401432578","2022","9","false","89","Wabash College","59","2274","Hiram College","23"
"401432557","2022","9","false","175","Ithaca College","13","2528","Rensselaer","10"
