Id,Season,Week,NeutralSite,HomeId,HomeTeam,HomePoints,HomeTeamTalent,HomeCohesionScore,AwayId,AwayTeam,AwayPoints,AwayTeamTalent,AwayCohesionScore,UnexpectedResult
401432765,2022,1,False,2242,Geneva,25,,,2748,Wooster,33,,,
401426539,2022,1,False,249,North Texas,10,504.97,6.388888888888889,2567,SMU,48,598.49,,
401404124,2022,1,False,194,Ohio State,21,983.14,0.7855113636363636,87,Notre Dame,10,866.48,,
401403863,2022,1,False,2579,South Carolina,35,762.63,0.673120818575364,2247,Georgia State,14,471.84,2.9684294871794874,
401415210,2022,1,False,167,New Mexico,41,312.79,3.906837606837607,311,Maine,0,54.69,,
401404059,2022,1,False,251,Texas,52,887.45,1.4521464646464646,2433,UL Monroe,10,348.53,,
401431911,2022,1,False,2714,Western Colorado,6,,,2704,West Texas A&M,44,,,
401413340,2022,1,False,147,Montana State,40,98.27,,2377,McNeese,17,155.54,,0.0
401403970,2022,1,False,24,Stanford,41,757.81,0.7436868686868686,2142,Colgate,10,14.43,,
401439762,2022,1,False,583,Northwestern (MN),15,,,124,Augsburg,23,,,
401411099,2022,1,False,183,Syracuse,31,590.36,3.778409090909091,97,Louisville,7,625.42,0.5642765567765567,0.0
401404055,2022,1,False,2641,Texas Tech,63,660.31,4.715952380952381,93,Murray State,10,56.27,,
401430981,2022,1,False,2919,Monmouth (IL),7,,,2685,Wartburg,34,,,
401431240,2022,1,False,509,Crown College,14,,,162,Hamline University,39,,,
401431901,2022,1,False,2658,Texas A&M-Kingsville,60,,,123086,North American University,0,,,0.0
401433060,2022,1,False,2703,Western New Mexico,34,,,2001,Adams State,20,,,0.0
401432189,2022,1,False,301,San Diego,58,43.29,,2318,La Verne,0,,,0.0
401403974,2022,1,False,265,Washington State,24,570.94,0.9512385762385764,70,Idaho,17,82.22,,
401435149,2022,1,False,411,Chapman,42,,,205,Pacific (OR),21,,,0.0
401432637,2022,1,False,415,NEWBERG,38,,,29,Redlands,31,,,0.0
401403969,2022,1,False,204,Oregon State,34,635.88,0.7186577964519141,68,Boise State,17,533.92,2.3264957264957267,
401420855,2022,1,False,16,Sacramento State,56,96.08,,3101,Utah Tech,33,,,0.0
401403973,2022,1,False,264,Washington,45,761.72,1.4903846153846154,2309,Kent State,20,386.94,0.3833333333333333,
401426543,2022,1,False,62,Hawai'i,17,419.54,,98,Western Kentucky,49,495.64,5.409090909090909,
401431127,2022,1,False,2262,Hanover College,29,,,2121,Centre College Kentucky,31,,,
401424947,2022,1,True,2296,Jackson State,59,590.92,11.275,50,Florida A&M,3,223.82,,
401431983,2022,1,True,2119,Central State (OH),41,,,2736,Winston-Salem,21,,,0.0
401432363,2022,1,True,2657,Tuskegee,6,,,2232,Fort Valley State,21,,,
401403867,2022,1,True,52,Florida State,24,780.76,1.144642857142857,99,LSU,23,872.61,0.7972622863247864,0.0
401411101,2022,1,True,59,Georgia Tech,10,715.48,0.586791958041958,228,Clemson,41,943.0,3.0264484126984126,
401432091,2022,2,False,2699,West Liberty,30,,,2017,Alderson-Broaddus,17,,,0.0
401431518,2022,2,False,2825,Quincy,53,,,2907,Trinity International (IL),14,,,0.0
401446231,2022,2,False,2986,Fairmont State,38,,,2128,University Of Charleston (WV),40,,,
401420807,2022,2,False,2623,Missouri State,35,251.03,,2630,UT Martin,30,128.97,,
401431916,2022,2,False,2118,Central Missouri,32,,,2687,Washburn,40,,,
401431927,2022,2,False,2231,Fort Hays State,19,,,137,Missouri Western,35,,,
401431953,2022,2,False,2438,Nebraska-Kearney,28,,,90,Pittsburg St,35,,,
401432371,2022,2,False,2122,Central Oklahoma,21,,,2214,Emporia State University,13,,,0.0
401438633,2022,2,False,2221,FDU-Florham,28,,,2970,William Paterson,21,,,0.0
401438607,2022,2,False,2884,Nichols College,71,,,110438,Dean College,55,,,0.0
401431160,2022,2,False,2951,SUNY Maritime,17,,,110,Mass Maritime,14,,,0.0
401439543,2022,2,False,2749,Worcester Polytechnic Institute,0,,,452,Endicott College,24,,,
401435073,2022,2,False,2771,Merrimack,45,,,2038,Assumption,17,,,0.0
401415613,2022,2,False,2116,UCF,14,636.16,1.12534435261708,97,Louisville,20,625.42,0.5642765567765567,1.0
401415214,2022,2,False,167,New Mexico,14,312.79,3.906837606837607,68,Boise State,31,533.92,2.3264957264957267,
401431170,2022,2,False,15,Anna Maria College,63,,,379,UMass Dartmouth,48,,,0.0
401433030,2022,2,False,210,Millersville,10,,,367,Gannon,16,,,
401432572,2022,2,False,2274,Hiram College,21,,,2748,Wooster,49,,,
401426553,2022,2,False,349,Army,38,17.27,,2636,UTSA,41,515.76,2.2285714285714286,
401456475,2022,2,False,2560,Shorter,34,,,2107,Catawba,21,,,0.0
401438686,2022,2,False,81,Springfield,35,,,2827,Rowan,38,,,
401432589,2022,2,False,391,Oberlin,35,,,111674,Reading,38,,,
401435064,2022,2,False,390,Utica,21,,,2871,Kean,15,,,0.0
401431108,2022,2,False,365,Alfred University,37,,,2419,Mount St. Joseph,43,,,
401445816,2022,2,False,2184,Duquesne,34,94.04,,2646,Thomas More College,14,,,0.0
401403868,2022,2,False,251,Texas,19,887.45,1.4521464646464646,333,Alabama,20,1016.79,0.9163607226107224,
401403879,2022,2,False,238,Vanderbilt,25,629.76,,154,Wake Forest,45,575.42,,1.0
401405071,2022,2,False,135,Minnesota,62,649.43,0.4863888888888888,2710,Western Illinois,10,91.95,,
401405073,2022,2,False,77,Northwestern,23,653.48,,150,Duke,31,603.98,,1.0
401411103,2022,2,False,2247,Georgia State,28,471.84,2.9684294871794874,153,North Carolina,35,812.94,0.7400274725274725,
401411105,2022,2,False,2390,Miami,30,854.72,3.992261904761905,2572,Southern Miss,7,478.97,2.071309523809524,
401439519,2022,2,False,2967,Framingham State,31,,,374,St John Fisher University,20,,,0.0
401441941,2022,2,False,2782,Cortland,63,,,2442,College Of New Jersey,7,,,0.0
401433044,2022,2,False,2974,Shepherd,41,,,2205,Edinboro University,7,,,0.0
401432694,2022,2,False,359,Otterbein,7,,,191,Heidelberg,34,,,
401441263,2022,2,False,2818,Montclair State,6,,,2808,Delaware Valley,14,,,
401438666,2022,2,False,2467,Norwich,19,,,2779,St. Lawrence,30,,,
401405079,2022,2,False,194,Ohio State,45,983.14,0.7855113636363636,2032,Arkansas State,12,471.65,5.3717171717171714,
401432146,2022,2,False,2882,UNC Pembroke,50,,,455,West Virginia Wesleyan,26,,,0.0
401405080,2022,2,False,213,Penn State,46,830.44,,195,Ohio,10,365.74,,
401431187,2022,2,False,2790,Albion,51,,,2074,Bluffton,2,,,0.0
401432127,2022,2,False,587,Notre Dame College,27,,,112335,Wheeling,14,,,0.0
401432988,2022,2,False,2315,Kutztown University,24,,,2858,PennWest California,19,,,0.0
401431051,2022,2,False,2280,Husson,0,,,2972,Plymouth State,17,,,
401433053,2022,2,False,223,West Chester,14,,,215,Slippery Rock,35,,,
401403869,2022,2,False,8,Arkansas,44,741.06,0.6238636363636363,2579,South Carolina,30,762.63,0.673120818575364,0.0
401445801,2022,2,True,125974,Hilbert College,0,,,2171,Denison University,63,,,
401403876,2022,2,False,2306,Kansas State,40,584.68,1.395028011204482,142,Missouri,12,715.36,0.5458333333333333,0.0
401411106,2022,2,False,152,NC State,55,686.19,0.2326664462081128,2127,Charleston Southern,3,28.1,,
401432709,2022,2,False,366,Ferrum,3,,,332,Muskingum University,31,,,
401432749,2022,2,False,2528,Rensselaer,7,,,2102,Carnegie Mellon,10,,,
401432780,2022,2,False,2614,Saint Vincent,21,,,2686,Washington & Jefferson,52,,,
401416597,2022,2,False,2117,Central Michigan,24,384.48,,6,South Alabama,38,466.34,1.1366666666666667,
401460111,2022,2,False,173,Hartwick,10,,,247,Kings College (PA),17,,,
401460113,2022,2,False,109,MIT,10,,,2776,Salve Regina,13,,,
401437185,2022,2,False,2441,New Haven,31,,,2583,Southern Connecticut State,26,,,0.0
401437045,2022,2,True,2232,Fort Valley State,9,,,2310,Kentucky State,7,,,0.0
401431822,2022,2,False,2838,Tiffin,28,,,2477,Ohio Dominican,13,,,0.0
401443110,2022,2,False,2422,Muhlenberg,34,,,2175,Dickinson (PA),21,,,0.0
401431207,2022,2,False,126,Kalamazoo,24,,,352,Kenyon,21,,,0.0
401439532,2022,2,False,471,Stevenson,35,,,2532,Salisbury,21,,,0.0
401441946,2022,2,False,2969,Misericordia,38,,,122774,Keystone,20,,,0.0
401432718,2022,2,False,297,Hampden-Sydney,27,,,2725,Widener,31,,,
401441952,2022,2,False,2702,Western New England,38,,,2909,Westfield State,14,,,0.0
401431211,2022,2,False,354,Olivet College,54,,,101,Eureka College,14,,,0.0
401424423,2022,2,False,2341,Long Island University,21,,,222,Villanova,38,15.94,,
401429851,2022,2,False,129,Saginaw Valley State,40,,,2075,Bowie State,12,,,0.0
401431151,2022,2,False,388,Lebanon Valley,20,,,2354,Lycoming,21,,,
401432120,2022,2,False,341,Frostburg State,18,,,2707,West Virginia State,7,,,0.0
401432766,2022,2,False,146,Grove City College,55,,,2242,Geneva,17,,,0.0
401438226,2022,2,False,2105,Carson-Newman College,27,,,112334,Franklin Pierce,6,,,0.0
401439527,2022,2,False,237,Union (NY),76,,,402,Worcester St,7,,,0.0
401445123,2022,2,False,246,Juniata College,19,,,2700,McDaniel College,35,,,
401430686,2022,2,False,2119,Central State (OH),21,,,2339,Lincoln (PA),26,,,
401435132,2022,2,False,2108,Catholic,7,,,2516,Randolph-Macon,41,,,
401433071,2022,2,False,2069,Black Hills State,38,,,2911,William Jewell,19,,,0.0
401431060,2022,2,False,111675,Biddeford,38,,,18,Bridgewater State,23,,,0.0
401432741,2022,2,False,2644,Thiel,6,,,2018,Allegheny,34,,,
401433116,2022,2,False,2331,Lenoir-Rhyne,5,,,2222,Ferris State,27,,,
401433037,2022,2,False,2559,Shippensburg,36,,,611,Seton Hill,17,,,0.0
401432791,2022,2,False,2849,Westminster (PA),42,,,2062,Bethany (WV),3,,,0.0
401431319,2022,2,False,2151,Concordia University Chicago,45,,,109418,Finlandia University,7,,,0.0
401431405,2022,2,False,2506,Presbyterian,21,,,2355,Virginia University Of Lynchburg,13,,,0.0
401424403,2022,2,False,2405,Monmouth,49,28.53,,2230,Fordham,52,32.71,,
401442043,2022,2,False,284,Stonehill,76,,,126086,Post University,0,,,0.0
401424421,2022,2,False,311,Maine,18,54.69,,2142,Colgate,21,14.43,,1.0
401456234,2022,2,False,2886,Northwood (MI),38,,,126146,Madonna University,0,,,0.0
401431815,2022,2,False,128,Northern Michigan,13,,,271,Wisconsin-Oshkosh,10,,,0.0
401431979,2022,2,False,2804,Chowan,21,,,2839,Greeneville,23,,,
401438177,2022,2,False,2401,Mississippi College,26,,,126110,Keiser University,8,,,0.0
401430723,2022,2,False,395,St. Augustine's,14,,,2336,Limestone,73,,,
401431128,2022,2,False,2003,Adrian,33,,,2262,Hanover College,0,,,0.0
401432111,2022,2,False,2148,Concord University,21,,,2249,Glenville State,7,,,0.0
401430952,2022,2,False,2812,Hope College,33,,,2141,Coe College,24,,,0.0
401432734,2022,2,False,2553,Sewanee,0,,,2688,Washington and Lee,44,,,
401432758,2022,2,False,2845,Waynesburg,31,,,2963,Case Western Reserve,45,,,
401431030,2022,2,False,2667,Ursinus,29,,,118,Johns Hopkins University,36,,,
401431086,2022,2,False,89,Wabash College,12,,,3071,North Central College,56,,,
401432552,2022,2,False,175,Ithaca College,24,,,2781,Brockport,0,,,0.0
401432525,2022,2,False,2745,Wisconsin-Whitewater,28,,,2371,Mary Hardin-Baylor,24,,,0.0
401432530,2022,2,False,323,Moravian,43,,,2248,Gettysburg,28,,,0.0
401432544,2022,2,False,417,Gallaudet,31,,,2256,Greensboro College,14,,,0.0
401437208,2022,2,False,3110,SUNY Morrisville,24,,,174,Hobart College,13,,,0.0
401436998,2022,2,False,216,Susquehanna,39,,,2234,Franklin & Marshall,36,,,0.0
401431041,2022,2,False,2557,Coast Guard,22,,,40,Curry College,16,,,0.0
401432662,2022,2,False,2733,Wilmington (OH),12,,,188,Baldwin Wallace,13,,,
401403982,2022,2,False,254,Utah,73,705.12,2.9010404368358915,253,Southern Utah,7,52.58,,
401422972,2022,2,False,2678,VMI,24,,,2083,Bucknell,14,,,0.0
401435188,2022,2,False,2045,Austin,7,,,2519,Rhodes College,23,,,
401432811,2022,2,False,143,Washington University (St. Louis),52,,,418,Hendrix College,7,,,0.0
401432617,2022,2,False,306,Illinois Wesleyan,45,,,2980,Ohio Wesleyan,21,,,0.0
401428484,2022,2,False,2900,St. Thomas (MN),32,,,2392,Michigan Tech,6,,,0.0
401431526,2022,2,False,613,South Dakota Mines,20,,,2654,Truman State,27,,,
401423152,2022,2,False,2181,Drake,14,,,2402,Missouri S&T,17,,,
401415614,2022,2,False,218,Temple,30,505.48,,322,Lafayette,14,22.41,,
401432961,2022,2,False,2894,Sioux Falls,34,,,568,Minot State,0,,,0.0
401416594,2022,2,False,2050,Ball State,30,345.29,2.4847282347282347,2711,Western Michigan,37,449.89,,
401433409,2022,2,False,241,McMurry,13,,,2398,Millsaps,27,,,
401431302,2022,2,False,2832,St. Norbert,21,,,2743,Wisconsin-Stevens Pt,14,,,0.0
401435054,2022,2,False,2237,Fort Lewis,12,,,108358,Phoenix,52,,,
401432837,2022,2,False,2101,Carleton,84,,,509,Crown College,20,,,0.0
401431887,2022,2,False,2146,Colorado School Of Mines,27,,,2025,Angelo State,30,,,
401435104,2022,2,False,2600,Saint John's (MN),37,,,2723,Wisconsin-River Falls,34,,,0.0
401438673,2022,2,False,2079,Bridgewater (VA),58,,,2896,Southern Virginia,10,,,0.0
401431118,2022,2,False,2044,Aurora,49,,,2233,Franklin,16,,,0.0
401430969,2022,2,False,133,St. Olaf,55,,,67,Luther,27,,,0.0
401431288,2022,2,False,65,Grinnell,0,,,2919,Monmouth (IL),48,,,
401430922,2022,2,False,6353,Lakeland,34,,,63,Buena Vista,41,,,
401435108,2022,2,False,2286,Illinois College,14,,,80,Chicago,40,,,
401431500,2022,2,False,2816,McKendree,34,,,2170,Delta State,58,,,
401431256,2022,2,False,266,Beloit,14,,,2155,Cornell College (IA),35,,,
401432977,2022,2,False,2071,Bloomsburg,42,,,2134,Clarion,3,,,0.0
401432393,2022,2,False,2043,Augustana University (SD),30,,,132,Bemidji State,29,,,0.0
401431241,2022,2,False,162,Hamline University,34,,,2399,Minnesota Morris,21,,,0.0
401431247,2022,2,False,272,Wisconsin-Platteville,10,,,2802,Bethel (MN),7,,,0.0
401420823,2022,2,False,2754,Youngstown State,49,94.39,,2168,Dayton,16,,,0.0
401432511,2022,2,False,2964,Central College,31,,,2738,Wisconsin-Eau Claire,13,,,0.0
401432437,2022,2,False,2851,Winona State,25,,,559,University of Mary,17,,,0.0
401435110,2022,2,False,2257,Greenville,40,,,2524,Rockford,30,,,0.0
401432561,2022,2,False,409,Concordia-Wisconsin,28,,,583,Northwestern (MN),14,,,0.0
401438650,2022,2,False,293,Castleton,48,,,114,Fitchburg State,0,,,0.0
401430976,2022,2,True,561,Mayville State,55,,,6845,Nebraska Wesleyan,48,,,0.0
401432863,2022,2,False,433,Westminster College (MO),6,,,2295,Iowa Wesleyan,41,,,
401404125,2022,2,False,87,Notre Dame,21,866.48,,276,Marshall,26,455.3,2.670734126984127,1.0
401438681,2022,2,False,2930,Willamette,26,,,2318,La Verne,14,,,0.0
401445794,2022,2,False,2015,Albright,14,,,2843,Western Connecticut St,28,,,
401432384,2022,2,False,2830,St. Anselm,56,,,2022,American International,7,,,0.0
401431937,2022,2,False,2876,Lincoln (MO),20,,,138,Northwest Missouri St,58,,,
401432340,2022,2,False,2323,Lane College,0,,,490,Benedict College,14,,,
401411102,2022,2,False,228,Clemson,35,943.0,3.0264484126984126,231,Furman,12,67.63,,
401413334,2022,2,False,149,Montana,24,110.64,,233,South Dakota,7,51.92,,
401426545,2022,2,False,2429,Charlotte,21,487.24,,120,Maryland,56,680.22,5.0459523809523805,
401420837,2022,2,False,2449,North Dakota State,43,25.18,,2448,North Carolina A&T,3,142.63,,0.0
401413341,2022,2,False,147,Montana State,63,98.27,,2413,Morehead State,13,4.96,,
401403878,2022,2,False,245,Texas A&M,14,947.3,1.5131382098293862,2026,App State,17,456.66,,1.0
401415619,2022,2,False,2132,Cincinnati,63,650.89,2.501682692307692,338,Kennesaw State,10,22.69,,
401403984,2022,2,False,275,Wisconsin,14,744.44,0.6856569900687548,265,Washington State,17,570.94,0.9512385762385764,1.0
401415617,2022,2,False,2426,Navy,13,0.0,,235,Memphis,37,533.26,1.0242424242424242,
401403877,2022,2,False,221,Pittsburgh,27,654.56,2.489126559714795,2633,Tennessee,34,764.8,0.7337301587301588,
401403977,2022,2,False,2005,Air Force,41,0.0,,38,Colorado,10,616.28,,0.0
401405074,2022,2,False,2509,Purdue,56,646.08,0.5061126373626375,282,Indiana State,0,70.29,,
401403872,2022,2,False,61,Georgia,33,989.76,0.3255883005883005,2535,Samford,0,100.34,,
401405070,2022,2,False,356,Illinois,24,631.46,0.4672176308539945,258,Virginia,3,625.94,2.1954545454545453,
401403976,2022,2,False,25,California,20,653.31,1.1062748015873016,2439,UNLV,14,368.29,1.539177489177489,
401424936,2022,2,False,2065,Bethune-Cookman,9,205.68,,2569,South Carolina State,33,35.03,,1.0
401432655,2022,2,False,2721,Whitworth,33,,,2202,Eastern Oregon,7,,,0.0
401405078,2022,2,False,127,Michigan State,52,693.91,3.214285714285714,2006,Akron,0,456.15,6.237261904761905,
401418630,2022,2,False,2046,Austin Peay,41,121.11,,2400,Mississippi Valley State,0,48.86,,
401404063,2022,2,False,2641,Texas Tech,33,660.31,4.715952380952381,248,Houston,30,629.12,0.4473339160839161,
401426548,2022,2,False,36,Colorado State,19,431.38,7.046783625730994,2393,Middle Tennessee,34,425.43,,1.0
401420788,2022,2,False,256,James Madison,63,104.24,8.083333333333332,2450,Norfolk State,7,61.79,,
401405081,2022,2,False,164,Rutgers,66,631.47,1.1544578134284016,2681,Wagner,7,39.77,,
401431841,2022,2,False,2805,Clark Atlanta,19,,,101784,ERSKINE,23,,,
401429861,2022,2,True,2207,Elizabeth City State,0,,,2940,Livingstone,19,,,
401421138,2022,2,False,2643,The Citadel,20,21.07,,2193,East Tennessee State,17,74.98,,0.0
401404064,2022,2,False,2294,Iowa,7,681.98,6.252572463768116,66,Iowa State,10,590.43,0.4739427239427239,1.0
401455575,2022,2,False,2060,Bentley,41,,,2487,Pace,20,,,0.0
401416595,2022,2,False,189,Bowling Green,57,415.08,0.5232993197278911,2198,Eastern Kentucky,59,224.82,,1.0
401432823,2022,2,False,17,Claremont-Mudd-Scripps College,42,,,2850,Whittier,0,,,0.0
401420815,2022,2,False,155,North Dakota,29,,,2460,Northern Iowa,27,185.49,,0.0
401432413,2022,2,False,389,Upper Iowa University,21,,,2817,Minnesota State Moorhead,24,,,
401403983,2022,2,False,264,Washington,52,761.72,1.4903846153846154,2502,Portland State,6,110.5,,
401415177,2022,2,False,2751,Wyoming,33,292.03,2.5880718954248367,2458,Northern Colorado,10,227.83,,
401431611,2022,2,False,2848,Western Oregon,42,,,124179,Lincoln (CA),10,,,0.0
401430703,2022,2,False,2673,Valdosta State,40,,,2676,Virginia Union,45,,,
401403981,2022,2,False,26,UCLA,45,733.3,5.077777777777778,2011,Alabama State,7,208.22,,
401422997,2022,2,False,46,Georgetown,19,,,2329,Lehigh,21,11.72,,
401413225,2022,2,False,13,Cal Poly,28,55.91,,301,San Diego,27,43.29,,
401423425,2022,2,False,257,Richmond,31,55.5,,2598,St. Francis (PA),21,16.89,,
401415216,2022,2,False,2440,Nevada,41,416.44,1.4598214285714286,2916,Incarnate Word,55,40.89,3.9404761904761902,1.0
401432794,2022,2,False,2757,Berry College,56,,,548,Lagrange College,10,,,0.0
401404065,2022,2,False,277,West Virginia,42,662.57,0.5233134920634921,2305,Kansas,55,574.29,1.1422064777327936,1.0
401415024,2022,2,False,151,East Carolina,39,494.82,6.346934315684316,295,Old Dominion,21,438.06,2.512662337662338,
401426332,2022,2,False,324,Coastal Carolina,31,446.58,,2241,Gardner-Webb,27,19.68,,
401426546,2022,2,False,2226,Florida Atlantic,42,550.51,1.45,2545,SE Louisiana,9,166.75,,
401431572,2022,2,False,2224,Findlay,3,,,308,Ashland,28,,,
401433023,2022,2,False,209,Lock Haven University,7,,,2385,Mercyhurst,49,,,
401426492,2022,2,False,2803,Bryant,21,14.59,,227,Rhode Island,35,158.52,,
401420798,2022,2,False,2428,North Carolina Central,41,51.95,,2736,Winston-Salem,0,,,0.0
401424948,2022,2,False,50,Florida A&M,23,223.82,,2013,Albany State GA,13,,,0.0
401424419,2022,2,False,48,Delaware,35,39.14,,2169,Delaware State,9,,,0.0
401423137,2022,2,False,2086,Butler,45,,,620,Taylor,10,,,0.0
401416596,2022,2,False,2084,Buffalo,31,370.96,4.211111111111111,107,Holy Cross,37,,,
401432699,2022,2,True,495,BLUEFIELD,33,,,2213,Emory & Henry College,41,,,
401413204,2022,2,False,2747,Wofford,0,17.85,,2210,Elon,26,64.96,,
401430696,2022,2,False,330,Virginia St,28,,,124180,Bluefield State,7,,,0.0
401430672,2022,2,False,131,Wayne State (MI),30,,,2551,Shaw,22,,,0.0
401423412,2022,2,False,56,Stetson,45,,,2347,Louisiana College,14,,,0.0
401435348,2022,2,False,2023,Anderson (IN),0,,,83,Depauw,55,,,
401435092,2022,2,False,3162,Alfred State,17,,,184,University of Rochester (NY),30,,,
401426551,2022,2,False,2335,Liberty,21,161.88,2.246060606060606,5,UAB,14,443.8,1.237777777777778,0.0
401439514,2022,2,False,2206,Edward Waters,28,,,2542,Savannah St,31,,,
401430717,2022,2,False,2019,Allen,0,,,2304,Johnson C Smith,0,,,
401431864,2022,2,False,60,Morehouse College,0,,,2698,West Georgia,42,,,
401423418,2022,2,False,2115,Central Connecticut,10,11.33,,2529,Sacred Heart,14,,,
401416599,2022,2,False,193,Miami (OH),31,397.26,,2523,Robert Morris,14,21.85,,
401424420,2022,2,False,2261,Hampton,42,69.24,,2657,Tuskegee,10,,,0.0
401432422,2022,2,False,2587,Southwest Minnesota State,14,,,3066,Concordia University St Paul,6,,,0.0
401424365,2022,2,False,2729,William & Mary,37,10.64,,2097,Campbell,21,124.16,,0.0
401431195,2022,2,False,2800,Alma,49,,,2362,Manchester,7,,,0.0
401433006,2022,2,False,2188,East Stroudsburg University,35,,,2291,Indiana-Pennsylvania,38,,,
401430961,2022,2,False,49,Dubuque,3,,,2740,Wisconsin-Lacrosse,30,,,
401414779,2022,2,False,2649,Toledo,55,498.98,,113,Massachusetts,10,292.14,,
401418810,2022,2,True,2466,Northwestern State,21,134.66,,2755,Grambling,47,221.26,,
401421126,2022,2,False,2635,Tennessee Tech,26,43.6,,2837,East Texas A&M,25,,,0.0
401431855,2022,2,False,2396,Miles College,0,,,2695,West Alabama,31,,,
