Id,Season,Week,NeutralSite,HomeId,HomeTeam,HomePoints,HomeTeamTalent,HomeCohesionScore,AwayId,AwayTeam,AwayPoints,AwayTeamTalent,AwayCohesionScore,UnexpectedResult
401282730,2021,8,False,84,Indiana,7,664.25,1.9310515873015877,194,Ohio State,54,985.09,0.8939285714285715,
401282665,2021,8,False,2390,Miami,31,841.45,,152,NC State,30,700.36,0.3794719169719169,
401309880,2021,8,False,204,Oregon State,42,640.66,0.8349299719887956,254,Utah,34,707.72,1.5086016414141414,0.0
401282114,2021,8,False,245,Texas A&M,44,888.35,0.3158214674758792,2579,South Carolina,14,747.88,0.6266824085005903,
401287927,2021,8,False,2628,TCU,17,698.52,0.3404761904761905,277,West Virginia,29,611.29,0.7139481778904856,1.0
401328082,2021,8,False,253,Southern Utah,9,,,2458,Northern Colorado,17,156.11,,
401328033,2021,8,False,13,Cal Poly,13,80.3,,302,UC Davis,24,51.38,,1.0
401328629,2021,8,False,2640,Texas Southern,27,62.7,,2016,Alcorn State,44,71.95,,
401329053,2021,8,False,2120,Central Washington,53,,,2848,Western Oregon,21,,,0.0
401327983,2021,8,False,3101,Utah Tech,20,,,2617,Stephen F. Austin,37,115.81,,
401328078,2021,8,False,16,Sacramento State,44,71.2,,2464,Northern Arizona,0,115.62,,0.0
401310728,2021,8,False,62,Hawai'i,48,397.43,,166,New Mexico State,34,117.43,,
401334778,2021,9,False,2128,University Of Charleston (WV),45,,,455,West Virginia Wesleyan,6,,,0.0
401309627,2021,9,False,324,Coastal Carolina,35,415.91,4.958333333333333,2653,Troy,28,448.77,4.146825396825397,0.0
401301033,2021,9,False,151,East Carolina,29,516.06,8.355180533751962,58,South Florida,14,540.51,,0.0
401328254,2021,9,False,172,Cornell,16,,,163,Princeton,34,,,
401301030,2021,9,False,202,Tulsa,17,470.49,,2426,Navy,20,127.63,,1.0
401310734,2021,9,False,2440,Nevada,51,421.64,2.2644962180676464,2439,UNLV,20,392.44,2.557638888888889,
401328489,2021,9,False,2329,Lehigh,12,36.97,,107,Holy Cross,31,,,
401328266,2021,9,False,108,Harvard,17,,,159,Dartmouth,20,,,
401328244,2021,9,False,43,Yale,37,24.05,,171,Columbia,30,,,0.0
401328136,2021,9,False,2523,Robert Morris,38,,,2261,Hampton,35,33.45,,0.0
401282726,2021,9,False,120,Maryland,38,705.79,3.656547619047619,84,Indiana,35,664.25,1.9310515873015877,
401309631,2021,9,False,309,Louisiana,45,435.63,0.6097963764630431,326,Texas State,0,428.48,,
401301031,2021,9,False,218,Temple,7,501.4,0.5625,2116,UCF,49,639.06,1.0006410256410256,
401282763,2021,9,False,275,Wisconsin,27,750.89,1.014360119047619,2294,Iowa,7,657.39,5.977216610549943,
401309578,2021,9,False,2084,Buffalo,44,267.09,4.226495726495727,189,Bowling Green,56,380.74,0.4611607142857142,
401286297,2021,9,False,2335,Liberty,62,154.75,7.125,113,Massachusetts,17,227.21,,0.0
401282674,2021,9,False,221,Pittsburgh,34,668.67,2.9842796608276485,2390,Miami,38,841.45,,
401282777,2021,9,False,127,Michigan State,37,677.07,3.05,130,Michigan,33,832.6,3.636979166666667,0.0
401287929,2021,9,False,239,Baylor,31,660.65,2.5166666666666666,251,Texas,24,874.19,1.5166997354497356,0.0
401301032,2021,9,False,2655,Tulane,12,463.02,,2132,Cincinnati,31,626.54,1.628082395545631,
401282671,2021,9,False,59,Georgia Tech,17,707.35,1.7333333333333334,259,Virginia Tech,26,663.78,,1.0
401334774,2021,9,False,2699,West Liberty,17,,,2882,UNC Pembroke,27,,,
401282719,2021,9,False,356,Illinois,14,630.16,0.4403030303030303,164,Rutgers,20,573.14,2.340563725490196,1.0
401328730,2021,9,False,110254,Davenport,3,,,129,Saginaw Valley State,24,,,
401334766,2021,9,False,112335,Wheeling,15,,,2148,Concord University,14,,,0.0
401347699,2021,9,False,2487,Pace,8,,,284,Stonehill,19,,,
401329416,2021,9,False,367,Gannon,21,,,215,Slippery Rock,63,,,
401329438,2021,9,False,587,Notre Dame College,45,,,2986,Fairmont State,0,,,0.0
401332015,2021,9,False,2682,Walsh,0,,,2224,Findlay,49,,,
401329005,2021,9,False,2822,North Greenville,14,,,2695,West Alabama,31,,,
401329198,2021,9,False,2134,Clarion,20,,,2385,Mercyhurst,38,,,
401328482,2021,9,False,46,Georgetown,23,,,322,Lafayette,24,22.41,,
401328933,2021,9,False,2222,Ferris State,44,,,128,Northern Michigan,24,,,0.0
401329691,2021,9,False,389,Upper Iowa University,42,,,2844,Wayne State (NE),41,,,0.0
401332029,2021,9,False,2017,Alderson-Broaddus,7,,,341,Frostburg State,45,,,
401334784,2021,9,False,2060,Bentley,24,,,112334,Franklin Pierce,14,,,0.0
401348194,2021,9,False,101784,ERSKINE,10,,,2444,Newberry,48,,,
401329391,2021,9,False,2707,West Virginia State,38,,,2249,Glenville State,27,,,0.0
401329137,2021,9,False,2119,Central State (OH),14,,,2323,Lane College,16,,,
401329045,2021,9,False,2817,Minnesota State Moorhead,27,,,425,Northern State,33,,,
401330261,2021,9,False,2830,St. Anselm,21,,,2022,American International,16,,,0.0
401328930,2021,9,False,2441,New Haven,16,,,2038,Assumption,10,,,0.0
401328720,2021,9,False,308,Ashland,28,,,2273,Hillsdale,17,,,0.0
401328711,2021,9,False,2654,Truman State,49,,,2825,Quincy,28,,,0.0
401328219,2021,9,False,2551,Shaw,38,,,2736,Winston-Salem,14,,,0.0
401327984,2021,9,False,48,Delaware,17,29.77,,3101,Utah Tech,10,,,0.0
401331761,2021,9,False,2107,Catawba,31,,,2839,Greeneville,28,,,0.0
401328475,2021,9,False,2142,Colgate,33,,,2083,Bucknell,10,,,0.0
401328596,2021,9,False,2447,Nicholls,42,189.98,,2466,Northwestern State,21,126.22,,
401329329,2021,9,False,2771,Merrimack,21,,,2115,Central Connecticut,49,,,
401332313,2021,9,False,2341,Long Island University,28,,,2681,Wagner,14,21.98,,0.0
401337370,2021,9,False,2506,Presbyterian,14,,,56,Stetson,56,14.06,,
401327922,2021,9,False,2339,Lincoln (PA),7,,,2075,Bowie State,31,,,
401327932,2021,9,False,2207,Elizabeth City State,14,,,2676,Virginia Union,44,,,
401328106,2021,9,False,2304,Johnson C Smith,34,,,395,St. Augustine's,13,,,0.0
401328114,2021,9,False,2127,Charleston Southern,27,34.78,,2097,Campbell,14,108.65,,0.0
401328235,2021,9,False,222,Villanova,18,,,2729,William & Mary,31,38.56,,
401328273,2021,9,False,219,Pennsylvania,45,,,225,Brown,17,9.44,,0.0
401328504,2021,9,False,2168,Dayton,38,,,2086,Butler,31,,,0.0
401328129,2021,9,False,338,Kennesaw State,34,36.62,,2241,Gardner-Webb,30,58.53,,0.0
401328154,2021,9,False,2448,North Carolina A&T,16,132.73,,2405,Monmouth,35,13.17,,1.0
401328201,2021,9,False,227,Rhode Island,24,127.52,,311,Maine,45,95.0,,1.0
401328208,2021,9,False,160,New Hampshire,21,7.81,,257,Richmond,35,35.81,,
401329369,2021,9,False,2188,East Stroudsburg University,23,,,2559,Shippensburg,24,,,
401328572,2021,9,False,2747,Wofford,21,7.83,,2717,Western Carolina,41,57.52,,
401328565,2021,9,False,2678,VMI,46,,,2535,Samford,45,70.11,,0.0
401328541,2021,9,False,236,Chattanooga,13,193.46,,231,Furman,3,39.37,,
401328072,2021,9,False,149,Montana,20,94.99,,253,Southern Utah,19,,,0.0
401328293,2021,9,False,2169,Delaware State,30,,,47,Howard,23,,,0.0
401328302,2021,9,False,2450,Norfolk State,31,,,2415,Morgan State,20,44.52,,0.0
401328321,2021,9,False,2428,North Carolina Central,24,80.58,,2569,South Carolina State,27,,,
401328382,2021,9,False,2754,Youngstown State,16,90.76,,2571,South Dakota State,47,13.27,,1.0
401328418,2021,9,False,2546,Southeast Missouri State,38,26.12,,2197,Eastern Illinois,15,87.86,,0.0
401328518,2021,9,False,2900,St. Thomas (MN),27,,,2368,Marist,7,,,0.0
401328523,2021,9,False,2413,Morehead State,22,,,2166,Davidson,29,,,
401328551,2021,9,False,2643,The Citadel,7,23.94,,2382,Mercer,34,23.81,,1.0
401327973,2021,9,False,55,Jacksonville State,14,155.11,,2110,Central Arkansas,38,68.32,,1.0
401328188,2021,9,False,256,James Madison,45,102.89,10.025,2210,Elon,21,43.03,,
401328165,2021,9,False,119,Towson,38,130.7,,399,UAlbany,24,24.67,,
401329335,2021,9,False,2237,Fort Lewis,0,,,2570,CSU Pueblo,73,,,
401287933,2021,9,False,277,West Virginia,38,611.29,0.7139481778904856,66,Iowa State,31,613.6,0.5785547785547785,0.0
401282246,2021,9,False,242,Rice,24,419.65,,249,North Texas,30,496.31,7.333333333333333,
401327993,2021,9,False,2198,Eastern Kentucky,42,222.5,,2320,Lamar,10,,,0.0
401327965,2021,9,False,330,Virginia St,30,,,2804,Chowan,38,,,
401328089,2021,9,False,2220,Fayetteville State,34,,,2940,Livingstone,0,,,0.0
401328613,2021,9,False,2911,William Jewell,10,,,2815,Lindenwood,53,,,
401328655,2021,9,False,2586,Southwest Baptist,42,,,2816,McKendree,45,,,
401328687,2021,9,False,2402,Missouri S&T,31,,,2292,Indianapolis,28,,,0.0
401328952,2021,9,False,2232,Fort Valley State,6,,,2542,Savannah St,24,,,
401329065,2021,9,False,2043,Augustana University (SD),38,,,2851,Winona State,20,,,0.0
401329083,2021,9,False,60,Morehouse College,10,,,2013,Albany State GA,14,,,
401329090,2021,9,False,2805,Clark Atlanta,21,,,490,Benedict College,24,,,
401329187,2021,9,False,2071,Bloomsburg,18,,,2974,Shepherd,62,,,
401329207,2021,9,False,2291,Indiana-Pennsylvania,17,,,2205,Edinboro University,21,,,
401329311,2021,9,False,2146,Colorado School Of Mines,34,,,2123,Chadron St,7,,,0.0
401329382,2021,9,False,90,Pittsburg St,26,,,2122,Central Oklahoma,20,,,0.0
401329401,2021,9,False,2231,Fort Hays State,12,,,2214,Emporia State University,15,,,
401329497,2021,9,False,2364,Minnesota State Mankato,35,,,2894,Sioux Falls,45,,,
401329502,2021,9,False,2687,Washburn,35,,,196,Northeastern State,0,,,0.0
401329688,2021,9,False,132,Bemidji State,48,,,2587,Southwest Minnesota State,14,,,0.0
401332327,2021,9,False,568,Minot State,21,,,134,Minnesota Duluth,34,,,
401332381,2021,9,False,2657,Tuskegee,35,,,2310,Kentucky State,42,,,
401332388,2021,9,False,122666,Wilson,62,,,124180,Bluefield State,7,,,0.0
401329236,2021,9,False,2315,Kutztown University,30,,,210,Millersville,7,,,0.0
401329317,2021,9,False,2714,Western Colorado,23,,,11,Colorado Mesa,9,,,0.0
401329348,2021,9,False,2876,Lincoln (MO),35,,,2118,Central Missouri,77,,,
401328395,2021,9,False,2823,Northwestern Oklahoma State,14,,,2264,Harding University,73,,,
401328352,2021,9,False,2191,East Central (OK),28,,,2888,Ouachita Baptist,43,,,
401328316,2021,9,False,199,Southeastern Oklahoma State,34,,,2028,Arkansas-Monticello,14,,,0.0
401329031,2021,9,False,2424,New Mexico Highlands,58,,,2001,Adams State,28,,,0.0
401329130,2021,9,False,559,University of Mary,42,,,3066,Concordia University St Paul,17,,,0.0
401329478,2021,9,False,437,Lake Erie,38,,,2316,Kentucky Wesleyan,28,,,0.0
401329489,2021,9,False,138,Northwest Missouri St,66,,,2438,Nebraska-Kearney,13,,,0.0
401329648,2021,9,False,2105,Carson-Newman College,23,,,2369,Mars Hill,49,,,
401328469,2021,9,False,2568,Southern Arkansas,40,,,319,Oklahoma Baptist,44,,,
401329459,2021,9,False,2403,Missouri Southern State,28,,,137,Missouri Western,45,,,
401309885,2021,9,False,9,Arizona State,21,734.45,,265,Washington State,34,601.16,0.861111111111111,1.0
401328942,2021,9,False,125,Grand Valley State University,14,,,2392,Michigan Tech,9,,,0.0
401329302,2021,9,False,2069,Black Hills State,10,,,613,South Dakota Mines,13,,,
401282119,2021,9,False,238,Vanderbilt,28,609.82,0.8208333333333333,142,Missouri,37,647.74,1.0576923076923077,
401328997,2021,9,False,2170,Delta State,14,,,2560,Shorter,13,,,0.0
401310731,2021,9,False,328,Utah State,51,394.37,1.2857142857142858,62,Hawai'i,31,397.43,,0.0
401329022,2021,9,False,2401,Mississippi College,28,,,110242,West Florida,63,,,
401328401,2021,9,False,2271,Henderson State,34,,,200,Southern Nazarene,3,,,0.0
401328083,2021,9,False,2458,Northern Colorado,24,156.11,,16,Sacramento State,27,71.2,,1.0
401328357,2021,9,False,2623,Missouri State,32,205.25,,155,North Dakota,28,,,0.0
401328063,2021,9,False,304,Idaho State,17,71.55,,2692,Weber State,40,116.62,,
401332295,2021,9,False,2184,Duquesne,10,77.09,,2598,St. Francis (PA),17,7.3,,1.0
401328637,2021,9,False,2640,Texas Southern,59,62.7,,2029,Arkansas-Pine Bluff,17,15.35,,
401328409,2021,9,False,2630,UT Martin,17,149.55,,2046,Austin Peay,16,87.48,1.7797619047619049,
401328343,2021,9,False,2449,North Dakota State,44,50.33,,282,Indiana State,2,45.15,,
401328621,2021,9,False,2010,Alabama A&M,42,49.54,,2011,Alabama State,28,,,0.0
401282795,2021,9,False,77,Northwestern,14,648.79,,135,Minnesota,41,653.25,3.333964646464646,
401282245,2021,9,False,2393,Middle Tennessee,35,494.02,,2572,Southern Miss,10,465.94,2.322751322751323,
401282117,2021,9,True,57,Florida,7,885.67,,61,Georgia,34,1001.79,0.251486013986014,
401282675,2021,9,False,183,Syracuse,21,567.19,5.386904761904762,103,Boston College,6,636.46,,0.0
401309628,2021,9,False,2026,App State,59,450.04,,2433,UL Monroe,28,312.31,,
401282670,2021,9,False,228,Clemson,30,935.08,4.0026620370370365,52,Florida State,20,769.76,1.3858516483516483,
401282244,2021,9,False,295,Old Dominion,23,409.31,4.284848484848485,2348,Louisiana Tech,20,520.48,,0.0
401282801,2021,9,False,158,Nebraska,23,743.7,0.5287698412698413,2509,Purdue,28,644.23,0.4775998740842491,1.0
401287930,2021,9,False,2306,Kansas State,31,569.65,1.3384064737005914,2628,TCU,12,698.52,0.3404761904761905,0.0
401309884,2021,9,False,2483,Oregon,52,885.75,0.9379607765971404,38,Colorado,29,640.85,,
401282242,2021,9,False,276,Marshall,38,456.97,3.1730158730158733,2229,Florida International,0,520.69,,0.0
401287931,2021,9,False,201,Oklahoma,52,895.38,0.5865384615384615,2641,Texas Tech,21,607.1,1.2829931972789117,
401282241,2021,9,False,98,Western Kentucky,45,524.97,5.368589743589744,2429,Charlotte,13,462.67,5.1875,
401310732,2021,9,False,23,San José State,27,410.81,,2751,Wyoming,21,326.65,4.717296918767507,
401329054,2021,9,False,2848,Western Oregon,42,,,2829,Simon Fraser,3,,,0.0
401329355,2021,9,False,2858,PennWest California,42,,,611,Seton Hill,14,,,0.0
401329423,2021,9,False,209,Lock Haven University,13,,,223,West Chester,35,,,
401329484,2021,9,False,2838,Tiffin,34,,,2477,Ohio Dominican,21,,,0.0
401282676,2021,9,False,154,Wake Forest,45,589.19,,150,Duke,7,605.57,,0.0
401328669,2021,9,False,2400,Mississippi Valley State,19,,,2296,Jackson State,28,173.86,9.583333333333334,
401328581,2021,9,False,2916,Incarnate Word,49,54.6,6.755555555555556,2277,Houston Christian,21,5.41,,
401328530,2021,9,False,301,San Diego,21,37.37,,2674,Valparaiso,14,14.28,,
401328333,2021,9,False,2710,Western Illinois,38,82.24,,2287,Illinois State,31,51.04,,
401328053,2021,9,False,70,Idaho,31,122.44,,2464,Northern Arizona,38,115.62,,1.0
401329640,2021,9,False,2336,Limestone,24,,,2842,UVA Wise,28,,,
401328661,2021,9,False,50,Florida A&M,26,127.97,,2755,Grambling,3,,,0.0
401329158,2021,9,False,2837,East Texas A&M,41,,,110243,UT Permian Basin,0,,,0.0
401328376,2021,9,False,2460,Northern Iowa,23,108.66,,79,Southern Illinois,16,107.83,,
401328034,2021,9,False,2502,Portland State,42,81.34,,13,Cal Poly,21,80.3,,
401328705,2021,9,False,2617,Stephen F. Austin,41,115.81,,2000,Abilene Christian,27,96.46,,
401309629,2021,9,False,6,South Alabama,31,415.07,3.616666666666666,2032,Arkansas State,13,475.74,8.833333333333332,0.0
401282243,2021,9,False,2226,Florida Atlantic,28,553.28,1.8227272727272728,2638,UTEP,25,318.65,,
401309630,2021,9,False,290,Georgia Southern,14,383.76,2.574090909090909,2247,Georgia State,21,413.91,1.7436324786324786,
401329695,2021,9,False,351,Wingate,6,,,2331,Lenoir-Rhyne,31,,,
401328966,2021,9,False,2206,Edward Waters,9,,,2396,Miles College,16,,,
401328976,2021,9,False,131,Wayne State (MI),56,,,2886,Northwood (MI),21,,,0.0
401328423,2021,9,False,2634,Tennessee State,27,88.82,,93,Murray State,21,104.85,,0.0
401328284,2021,9,False,2927,Southwestern Oklahoma State,14,,,2033,Arkansas Tech,15,,,
401328986,2021,9,False,2673,Valdosta State,36,,,2698,West Georgia,34,,,0.0
401328591,2021,9,False,2545,SE Louisiana,23,231.02,,2377,McNeese,20,182.46,,
401328013,2021,9,False,2627,Tarleton State,27,18.04,,2534,Sam Houston,45,111.5,,
401328630,2021,9,False,2582,Southern,38,120.88,,2016,Alcorn State,35,71.95,,
401309882,2021,9,False,25,California,39,662.11,2.208238851095994,204,Oregon State,25,640.66,0.8349299719887956,
401282118,2021,9,False,344,Mississippi State,31,716.17,3.52007992007992,96,Kentucky,17,709.07,2.2568658905197365,
401310730,2021,9,False,36,Colorado State,19,443.16,8.0,68,Boise State,28,557.69,0.995970695970696,
401287932,2021,9,False,197,Oklahoma State,55,613.69,1.7764396568343936,2305,Kansas,3,548.1,0.9965277777777778,
401301034,2021,9,False,248,Houston,44,571.21,0.5815746753246753,2567,SMU,37,576.03,0.6475907029478458,0.0
401282116,2021,9,False,2,Auburn,31,840.38,0.8212764903941374,145,Ole Miss,20,732.02,1.2606060606060607,
401309886,2021,9,False,30,USC,41,874.5,0.3272662337662337,12,Arizona,34,567.61,3.928234126984127,
401282814,2021,9,False,194,Ohio State,33,985.09,0.8939285714285715,213,Penn State,24,820.72,,
401282672,2021,9,False,152,NC State,28,700.36,0.3794719169719169,97,Louisville,13,607.77,1.0256410256410258,
401282673,2021,9,False,87,Notre Dame,44,853.1,2.033989448051948,153,North Carolina,34,798.29,0.9671130952380952,
401329110,2021,9,False,2395,Midwestern State,52,,,2703,Western New Mexico,10,,,0.0
401329454,2021,9,False,2658,Texas A&M-Kingsville,23,,,2704,West Texas A&M,35,,,
401329099,2021,9,False,2201,Eastern New Mexico,7,,,2025,Angelo State,59,,,
401332020,2021,9,False,2120,Central Washington,92,,,124179,Lincoln (CA),0,,,0.0
401309887,2021,9,False,254,Utah,44,707.72,1.5086016414141414,26,UCLA,24,746.02,5.057291666666667,0.0
401282669,2021,9,False,252,BYU,66,443.13,,258,Virginia,49,619.61,0.92,0.0
401310733,2021,9,False,21,San Diego State,20,441.63,7.507177033492823,278,Fresno State,30,483.77,3.9914141414141415,
401309883,2021,9,False,24,Stanford,13,745.3,0.7944444444444444,264,Washington,20,789.51,,
401309579,2021,10,False,2006,Akron,25,330.97,,2050,Ball State,31,338.31,3.608802308802309,
401309580,2021,10,False,2649,Toledo,49,465.4,,2199,Eastern Michigan,52,340.6,,1.0
401308839,2021,10,False,195,Ohio,35,332.25,,193,Miami (OH),33,378.03,,0.0
401309581,2021,10,False,2711,Western Michigan,30,396.47,,2117,Central Michigan,42,268.89,0.2944444444444444,1.0
401309582,2021,10,False,2309,Kent State,52,357.85,0.5111111111111111,2459,Northern Illinois,47,354.21,,
401309632,2021,10,False,309,Louisiana,21,435.63,0.6097963764630431,2247,Georgia State,17,413.91,1.7436324786324786,
401328294,2021,10,False,2415,Morgan State,20,44.52,,2169,Delaware State,14,,,0.0
401328267,2021,10,False,159,Dartmouth,31,,,163,Princeton,7,,,0.0
401282677,2021,10,False,103,Boston College,17,636.46,,259,Virginia Tech,3,663.78,,0.0
401309888,2021,10,False,24,Stanford,7,745.3,0.7944444444444444,254,Utah,52,707.72,1.5086016414141414,1.0
401310253,2021,10,True,2005,Air Force,14,30.32,,349,Army,21,111.53,0.5008928571428571,
401282678,2021,10,False,150,Duke,29,605.57,,221,Pittsburgh,54,668.67,2.9842796608276485,
401328631,2021,10,False,2065,Bethune-Cookman,35,70.64,,2016,Alcorn State,31,71.95,,0.0
401347700,2021,10,False,2487,Pace,18,,,2583,Southern Connecticut State,16,,,0.0
401329439,2021,10,False,2882,UNC Pembroke,7,,,587,Notre Dame College,45,,,
401329479,2021,10,False,2477,Ohio Dominican,31,,,437,Lake Erie,0,,,0.0
401329485,2021,10,False,2682,Walsh,16,,,2838,Tiffin,56,,,
401282799,2021,10,False,158,Nebraska,17,743.7,0.5287698412698413,194,Ohio State,26,985.09,0.8939285714285715,
401301039,2021,10,False,235,Memphis,28,572.13,1.2424242424242424,2567,SMU,25,576.03,0.6475907029478458,0.0
401282250,2021,10,False,5,UAB,52,444.37,,2348,Louisiana Tech,38,520.48,,0.0
401282124,2021,10,False,145,Ole Miss,27,732.02,1.2606060606060607,2335,Liberty,14,154.75,7.125,
401282122,2021,10,False,61,Georgia,43,1001.79,0.251486013986014,142,Missouri,6,647.74,1.0576923076923077,
401287935,2021,10,False,2305,Kansas,10,548.1,0.9965277777777778,2306,Kansas State,35,569.65,1.3384064737005914,
401282720,2021,10,False,135,Minnesota,6,653.25,3.333964646464646,356,Illinois,14,630.16,0.4403030303030303,1.0
401282682,2021,10,False,153,North Carolina,58,798.29,0.9671130952380952,154,Wake Forest,55,589.19,,
401335306,2021,10,False,2128,University Of Charleston (WV),38,,,112335,Wheeling,20,,,0.0
401341495,2021,10,False,2385,Mercyhurst,24,,,367,Gannon,13,,,0.0
401329199,2021,10,False,2205,Edinboro University,17,,,2134,Clarion,10,,,0.0
401329188,2021,10,False,210,Millersville,35,,,2071,Bloomsburg,38,,,
401328731,2021,10,False,110254,Davenport,14,,,2222,Ferris State,50,,,
401328721,2021,10,False,2224,Findlay,20,,,308,Ashland,17,,,0.0
401328141,2021,10,False,2523,Robert Morris,21,,,338,Kennesaw State,45,36.62,,
401328202,2021,10,False,311,Maine,17,95.0,,2619,Stony Brook,22,80.27,,1.0
