Id,Season,Week,NeutralSite,HomeId,HomeTeam,HomePoints,HomeTeamTalent,HomeCohesionScore,AwayId,AwayTeam,AwayPoints,AwayTeamTalent,AwayCohesionScore,UnexpectedResult
401773049,2025,9,False,2141,Coe College,42.0,,,67,Luther,21.0,,,0.0
401767302,2025,9,False,2698,West Georgia,18.0,,,2110,Central Arkansas,17.0,,,0.0
401773438,2025,9,False,2825,Quincy,31.0,,,2402,Missouri S&T,30.0,,,0.0
401773663,2025,9,False,2148,Concord University,31.0,,,455,West Virginia Wesleyan,21.0,,,0.0
401767185,2025,9,False,2261,Hampton,10.0,,,2405,Monmouth,28.0,,,
401774193,2025,9,False,2744,Wisconsin-Stout,42.0,,,2743,Wisconsin-Stevens Pt,22.0,,,0.0
401774354,2025,9,False,3071,North Central College,76.0,,,2042,Augustana (IL),14.0,,,0.0
401774362,2025,9,False,32,Carroll University (WI),47.0,,,72,Elmhurst,7.0,,,0.0
401774394,2025,9,False,396,Wheaton,28.0,,,143,Washington University (St. Louis),24.0,,,0.0
401774378,2025,9,False,306,Illinois Wesleyan,49.0,,,75,North Park,21.0,,,0.0
401774186,2025,9,False,2745,Wisconsin-Whitewater,29.0,,,272,Wisconsin-Platteville,19.0,,,0.0
401773816,2025,9,False,2291,Indiana-Pennsylvania,38.0,,,2858,PennWest California,30.0,,,0.0
401774372,2025,9,False,2106,Carthage,24.0,,,74,Millikin,7.0,,,0.0
401773786,2025,9,False,2844,Wayne State (NE),35.0,,,2364,Minnesota State Mankato,20.0,,,0.0
401773772,2025,9,False,2587,Southwest Minnesota State,29.0,,,2043,Augustana University (SD),57.0,,,
401773412,2025,9,False,2816,McKendree,54.0,,,2876,Lincoln (MO),48.0,,,0.0
401766708,2025,9,False,65,Grinnell,7.0,,,80,Chicago,38.0,,,
401773041,2025,9,False,2685,Wartburg,28.0,,,2964,Central College,13.0,,,0.0
401773070,2025,9,False,330,Virginia St,51.0,,,124180,Bluefield State,34.0,,,0.0
401773247,2025,9,False,2273,Hillsdale,35.0,,,437,Lake Erie,10.0,,,0.0
401767228,2025,9,False,2634,Tennessee State,16.0,,,2710,Western Illinois,17.0,,,
401773609,2025,9,False,2118,Central Missouri,27.0,,,2214,Emporia State University,31.0,,,
401783327,2025,9,False,2085,Buffalo State,3.0,,,184,University of Rochester (NY),23.0,,,
401774003,2025,9,False,2323,Lane College,19.0,,,2232,Fort Valley State,23.0,,,
401767539,2025,9,False,79,Southern Illinois,31.0,,,2460,Northern Iowa,17.0,,,0.0
401767374,2025,9,False,2016,Alcorn State,32.0,,,2400,Mississippi Valley State,10.0,,,0.0
401774010,2025,9,False,2542,Savannah St,24.0,,,60,Morehouse College,16.0,,,0.0
401773624,2025,9,False,2403,Missouri Southern State,12.0,,,137,Missouri Western,19.0,,,
401767124,2025,9,False,2458,Northern Colorado,16.0,,,302,UC Davis,27.0,,,
401773984,2025,9,False,2657,Tuskegee,13.0,,,2019,Allen,28.0,,,
401767065,2025,9,False,2692,Weber State,20.0,,,331,Eastern Washington,23.0,,,
401773778,2025,9,False,2851,Winona State,24.0,,,3066,Concordia University St Paul,14.0,,,0.0
401774283,2025,9,False,2519,Rhodes College,6.0,,,2553,Sewanee,28.0,,,
401773517,2025,9,False,2695,West Alabama,38.0,,,2170,Delta State,41.0,,,
401773138,2025,9,False,2673,Valdosta State,35.0,,,2822,North Greenville,24.0,,,0.0
401773637,2025,9,False,138,Northwest Missouri St,14.0,,,2438,Nebraska-Kearney,0.0,,,0.0
401774171,2025,9,False,2740,Wisconsin-Lacrosse,44.0,,,271,Wisconsin-Oshkosh,13.0,,,0.0
401773348,2025,9,False,2264,Harding University,55.0,,,2028,Arkansas-Monticello,0.0,,,0.0
401773896,2025,9,False,2714,Western Colorado,40.0,,,2146,Colorado School Of Mines,17.0,,,0.0
401773941,2025,9,False,2105,Carson-Newman College,35.0,,,2842,UVA Wise,14.0,,,0.0
401777074,2025,9,False,2171,Denison University,28.0,,,83,Depauw,35.0,,,
401773531,2025,9,False,110242,West Florida,55.0,,,2707,West Virginia State,6.0,,,0.0
401773357,2025,9,False,2927,Southwestern Oklahoma State,38.0,,,2191,East Central (OK),14.0,,,0.0
401777091,2025,9,False,2274,Hiram College,13.0,,,2018,Allegheny,28.0,,,
401777279,2025,9,False,2242,Geneva,75.0,,,2062,Bethany (WV),28.0,,,0.0
401767486,2025,9,False,2466,Northwestern State,14.0,,,2320,Lamar,41.0,,,
401767435,2025,9,False,2504,Prairie View A&M,38.0,,,124179,Lincoln (CA),0.0,,,0.0
401767384,2025,9,False,2065,Bethune-Cookman,31.0,,,2029,Arkansas-Pine Bluff,14.0,,,0.0
401767204,2025,9,False,2815,Lindenwood,20.0,,,2241,Gardner-Webb,48.0,,,
401757172,2025,9,False,242,Rice,37.0,530.06,,41,UConn,34.0,568.12,,0.0
401767281,2025,9,False,2198,Eastern Kentucky,7.0,,,2627,Tarleton State,31.0,,,
401760400,2025,9,False,167,New Mexico,33.0,378.8,,328,Utah State,14.0,503.59,5.3625,0.0
401767577,2025,9,False,2382,Mercer,62.0,,,2678,VMI,0.0,,,0.0
401767472,2025,9,False,2277,Houston Christian,14.0,,,2545,SE Louisiana,38.0,,,
401767764,2025,9,False,2598,St. Francis (PA),14.0,,,2523,Robert Morris,24.0,,,
401752880,2025,9,False,264,Washington,42.0,720.56,1.729591836734694,356,Illinois,25.0,662.13,0.2299062049062049,
401767325,2025,9,False,2619,Stony Brook,27.0,,,119,Towson,19.0,,,0.0
401756931,2025,9,False,66,Iowa State,27.0,648.93,1.160378959276018,252,BYU,41.0,649.36,,
401762845,2025,9,False,2459,Northern Illinois,21.0,471.01,,2050,Ball State,7.0,495.35,2.6155555555555554,0.0
401752751,2025,9,False,2579,South Carolina,22.0,833.26,0.2297398781773781,333,Alabama,29.0,993.55,1.0515567765567766,
401762847,2025,9,False,2117,Central Michigan,38.0,481.16,,113,Massachusetts,13.0,488.73,,0.0
401752882,2025,9,False,2294,Iowa,41.0,710.0,2.545325045325045,135,Minnesota,3.0,711.04,0.7079963235294118,0.0
401762493,2025,9,False,2426,Navy,42.0,,,2226,Florida Atlantic,32.0,605.22,0.6261904761904762,0.0
401767533,2025,9,False,2535,Samford,13.0,,,236,Chattanooga,49.0,,,
401762495,2025,9,False,202,Tulsa,37.0,594.78,,218,Temple,38.0,507.91,,1.0
401767561,2025,9,False,2193,East Tennessee State,14.0,,,2747,Wofford,10.0,,,0.0
401752752,2025,9,False,238,Vanderbilt,17.0,685.42,,142,Missouri,10.0,804.77,0.2872053872053872,0.0
401767334,2025,9,False,222,Villanova,29.0,,,399,UAlbany,16.0,,,0.0
401752952,2025,9,False,265,Washington State,28.0,569.46,0.5740740740740741,2649,Toledo,7.0,620.13,,0.0
401767354,2025,9,False,47,Howard,33.0,,,2415,Morgan State,27.0,,,0.0
401761637,2025,9,False,2572,Southern Miss,49.0,602.53,4.301303854875283,2433,UL Monroe,21.0,473.34,,
401762874,2025,9,False,193,Miami (OH),26.0,592.1,,2711,Western Michigan,17.0,534.35,,
401754574,2025,9,False,221,Pittsburgh,53.0,681.21,,152,NC State,34.0,707.51,0.293412462207105,0.0
401767314,2025,9,True,2010,Alabama A&M,13.0,,,2011,Alabama State,56.0,,,
401760399,2025,9,False,278,Fresno State,0.0,586.84,1.7875,21,San Diego State,23.0,594.27,0.919047619047619,
401777149,2025,9,False,2486,Pacific Lutheran,15.0,,,203,Linfield College,31.0,,,
401773272,2025,9,False,3162,Alfred State,54.0,,,173,Hartwick,28.0,,,0.0
401767252,2025,9,False,2046,Austin Peay,56.0,,,2453,North Alabama,28.0,,,0.0
401767093,2025,9,False,70,Idaho,45.0,,,2502,Portland State,6.0,,,0.0
401767493,2025,9,False,2447,Nicholls,31.0,,,2377,McNeese,7.0,,,0.0
401756930,2025,9,False,2132,Cincinnati,41.0,644.1,0.29,239,Baylor,20.0,726.3,0.6399999999999999,0.0
401777173,2025,9,False,2333,Lewis & Clark College,35.0,,,2721,Whitworth,42.0,,,
401777156,2025,9,False,205,Pacific (OR),35.0,,,2930,Willamette,14.0,,,0.0
401767450,2025,9,False,155,North Dakota,46.0,,,282,Indiana State,17.0,,,0.0
401777252,2025,9,False,2688,Washington and Lee,20.0,,,2079,Bridgewater (VA),17.0,,,0.0
401773904,2025,9,False,11,Colorado Mesa,24.0,,,2237,Fort Lewis,14.0,,,0.0
401756933,2025,9,False,2641,Texas Tech,42.0,757.49,1.6079166666666669,197,Oklahoma State,0.0,702.74,0.3332628774734038,
401773379,2025,9,False,2823,Northwestern Oklahoma State,33.0,,,200,Southern Nazarene,22.0,,,0.0
401752749,2025,9,False,344,Mississippi State,38.0,770.48,0.84375,251,Texas,45.0,973.54,0.5572649572649573,
401777143,2025,9,False,415,NEWBERG,48.0,,,2508,Puget Sound,23.0,,,0.0
401767456,2025,9,False,2582,Southern,35.0,,,50,Florida A&M,43.0,,,
401774277,2025,9,False,2045,Austin,7.0,,,2639,Texas Lutheran,55.0,,,
401773551,2025,9,False,2201,Eastern New Mexico,59.0,,,2703,Western New Mexico,35.0,,,0.0
401773338,2025,9,False,2033,Arkansas Tech,17.0,,,2271,Henderson State,6.0,,,0.0
401773119,2025,9,False,2804,Chowan,10.0,,,2882,UNC Pembroke,42.0,,,
401774461,2025,9,False,101442,CENTENARY,6.0,,,241,McMurry,52.0,,,
401783911,2025,9,False,101,Eureka College,12.0,,,2741,Wisconsin-Lutheran,42.0,,,
401774249,2025,9,False,2256,Greensboro College,7.0,,,2913,Brevard College,34.0,,,
401773948,2025,9,False,2444,Newberry,36.0,,,2213,Emory & Henry College,34.0,,,0.0
401773933,2025,9,False,2107,Catawba,38.0,,,2839,Greeneville,3.0,,,0.0
401767419,2025,9,True,2755,Grambling,26.0,,,2296,Jackson State,24.0,,,0.0
401767085,2025,9,False,304,Idaho State,18.0,,,2464,Northern Arizona,31.0,,,
401756935,2025,9,False,277,West Virginia,17.0,662.33,1.0082324495250192,2628,TCU,23.0,745.01,0.4618831107322156,
401752886,2025,9,False,2483,Oregon,21.0,941.22,0.4570626903960237,275,Wisconsin,7.0,763.17,0.5483193277310925,
401761636,2025,9,False,2032,Arkansas State,34.0,591.27,1.1451178451178452,290,Georgia Southern,24.0,574.48,1.1792105463980465,
401754572,2025,9,False,2390,Miami,42.0,874.57,0.4037337662337662,24,Stanford,7.0,707.27,,
401773748,2025,9,False,425,Northern State,49.0,,,2817,Minnesota State Moorhead,48.0,,,0.0
401761638,2025,9,False,2653,Troy,35.0,561.87,1.1984848484848485,309,Louisiana,23.0,585.82,1.73968253968254,0.0
401773576,2025,9,False,110243,UT Permian Basin,22.0,,,2704,West Texas A&M,6.0,,,0.0
401767463,2025,9,False,2837,East Texas A&M,21.0,,,2617,Stephen F. Austin,31.0,,,
401773384,2025,9,False,319,Oklahoma Baptist,10.0,,,199,Southeastern Oklahoma State,14.0,,,
401752881,2025,9,False,127,Michigan State,20.0,717.42,1.1224275724275723,130,Michigan,31.0,907.22,1.255534941249227,
401754570,2025,9,False,97,Louisville,38.0,700.77,0.7434848484848484,103,Boston College,24.0,650.12,,
401752748,2025,9,False,99,LSU,25.0,920.05,0.5358974358974359,245,Texas A&M,49.0,917.29,0.8777056277056277,1.0
401760398,2025,9,False,2751,Wyoming,28.0,489.33,1.2011844636844635,36,Colorado State,0.0,583.71,2.479166666666667,0.0
401752747,2025,9,False,96,Kentucky,34.0,763.18,1.1193065104829811,2633,Tennessee,56.0,866.57,0.1946849718908542,
401767478,2025,9,False,292,UT Rio Grande Valley,56.0,,,2916,Incarnate Word,28.0,,,0.0
401767295,2025,9,False,3101,Utah Tech,7.0,,,253,Southern Utah,28.0,,,
401777614,2025,9,False,583,Northwestern (MN),24.0,,,509,Crown College,16.0,,,0.0
401756929,2025,9,False,9,Arizona State,16.0,738.52,1.6610004578754578,248,Houston,24.0,656.74,0.5557692307692308,1.0
401767075,2025,9,False,13,Cal Poly,17.0,,,147,Montana State,34.0,,,
401773541,2025,9,False,2834,Sul Ross State,,,,2025,Angelo State,62.0,,,
401773876,2025,9,False,2001,Adams State,10.0,,,2424,New Mexico Highlands,49.0,,,
401773569,2025,9,False,2658,Texas A&M-Kingsville,27.0,,,2848,Western Oregon,34.0,,,
401773560,2025,9,False,2395,Midwestern State,13.0,,,2120,Central Washington,56.0,,,
401773532,2025,9,False,2122,Central Oklahoma,21.0,,,196,Northeastern State,28.0,,,
401767512,2025,9,False,2571,South Dakota State,7.0,,,2449,North Dakota State,38.0,,,
401774257,2025,9,False,2094,California Lutheran University,24.0,,,29,Redlands,30.0,,,
401774264,2025,9,False,411,Chapman,37.0,,,17,Claremont-Mudd-Scripps College,31.0,,,0.0
401788918,2025,9,False,2923,Pomona Pitzer,8.0,,,2318,La Verne,26.0,,,
401756934,2025,9,False,254,Utah,53.0,707.86,0.9422799874040024,38,Colorado,7.0,755.2,2.15,0.0
401761639,2025,10,False,326,Texas State,20.0,612.16,0.9142857142857144,256,James Madison,52.0,459.53,,1.0
401757289,2025,10,False,338,Kennesaw State,33.0,338.87,,2638,UTEP,20.0,551.88,,0.0
401757292,2025,10,False,2393,Middle Tennessee,21.0,520.55,,55,Jacksonville State,24.0,519.93,,1.0
401757291,2025,10,False,2623,Missouri State,28.0,426.1,,2229,Florida International,21.0,562.61,,0.0
401767346,2025,10,True,2169,Delaware State,27.0,,,2450,Norfolk State,20.0,,,0.0
401761640,2025,10,False,324,Coastal Carolina,44.0,610.88,0.3916161616161616,276,Marshall,27.0,590.64,1.183103354978355,
401762443,2025,10,False,2636,UTSA,48.0,662.09,1.4785714285714284,2655,Tulane,26.0,650.87,2.208333333333333,
401762497,2025,10,False,242,Rice,14.0,530.06,,235,Memphis,38.0,668.63,0.5034021534021534,
401767555,2025,10,False,219,Pennsylvania,28.0,,,225,Brown,21.0,,,0.0
401754575,2025,10,False,183,Syracuse,10.0,727.83,0.8519480519480519,153,North Carolina,27.0,753.2,4.8207699322282656,
401757290,2025,10,False,2348,Louisiana Tech,55.0,493.5,,2534,Sam Houston,14.0,477.35,,
401767094,2025,10,False,2464,Northern Arizona,32.0,,,70,Idaho,35.0,,,
401786479,2025,10,False,2909,Westfield State,14.0,,,110,Mass Maritime,21.0,,,
401754581,2025,10,False,2567,SMU,26.0,766.67,,2390,Miami,20.0,874.57,0.4037337662337662,0.0
401773240,2025,10,False,2886,Northwood (MI),16.0,,,2224,Findlay,31.0,,,
401806318,2025,10,False,2972,Plymouth State,28.0,,,2967,Framingham State,26.0,,,0.0
401752891,2025,10,False,356,Illinois,35.0,662.13,0.2299062049062049,164,Rutgers,13.0,689.22,0.1823815073815073,0.0
401776974,2025,10,False,452,Endicott College,69.0,,,274,Maine Maritime,7.0,,,0.0
401774056,2025,10,False,173,Hartwick,24.0,,,3110,SUNY Morrisville,13.0,,,0.0
401752758,2025,10,False,251,Texas,34.0,973.54,0.5572649572649573,238,Vanderbilt,31.0,685.42,,
401762849,2025,10,False,189,Bowling Green,3.0,527.31,3.77668253968254,2084,Buffalo,28.0,513.33,0.6458333333333334,1.0
401756936,2025,10,False,239,Baylor,30.0,726.3,0.6399999999999999,2116,UCF,3.0,709.99,1.0095588235294115,
401767275,2025,10,False,2448,North Carolina A&T,9.0,,,119,Towson,62.0,,,
401762499,2025,10,False,249,North Texas,31.0,569.15,0.4822443181818182,2426,Navy,17.0,,,0.0
401756938,2025,10,False,248,Houston,35.0,656.74,0.5557692307692308,277,West Virginia,45.0,662.33,1.0082324495250192,
401773248,2025,10,False,2646,Thomas More College,10.0,,,2273,Hillsdale,24.0,,,
401777956,2025,10,False,2477,Ohio Dominican,30.0,,,437,Lake Erie,14.0,,,0.0
401767768,2025,10,False,2598,St. Francis (PA),20.0,,,2681,Wagner,23.0,,,
401778012,2025,10,False,2108,Catholic,12.0,,,2354,Lycoming,38.0,,,
401767661,2025,10,False,2529,Sacred Heart,35.0,,,2441,New Haven,20.0,,,0.0
401778020,2025,10,False,2776,Salve Regina,31.0,,,2557,Coast Guard,36.0,,,
401777979,2025,10,False,2830,St. Anselm,14.0,,,2060,Bentley,28.0,,,
401774324,2025,10,False,2442,College Of New Jersey,30.0,,,2827,Rowan,44.0,,,
401767685,2025,10,False,43,Yale,24.0,,,171,Columbia,10.0,,,0.0
401774306,2025,10,False,2280,Husson,21.0,,,40,Curry College,40.0,,,
401773664,2025,10,False,112335,Wheeling,26.0,,,2148,Concord University,21.0,,,0.0
401773713,2025,10,False,2038,Assumption,38.0,,,2583,Southern Connecticut State,7.0,,,0.0
401773293,2025,10,False,110438,Dean College,7.0,,,379,UMass Dartmouth,48.0,,,
401776999,2025,10,False,2221,FDU-Florham,16.0,,,2969,Misericordia,35.0,,,
401773807,2025,10,False,223,West Chester,46.0,,,2071,Bloomsburg,44.0,,,0.0
401773831,2025,10,False,611,Seton Hill,6.0,,,2205,Edinboro University,22.0,,,
401767723,2025,10,False,2329,Lehigh,41.0,,,46,Georgetown,0.0,,,0.0
401773850,2025,10,False,2315,Kutztown University,49.0,,,2188,East Stroudsburg University,6.0,,,0.0
401773139,2025,10,False,2822,North Greenville,27.0,,,366,Ferrum,0.0,,,0.0
401800974,2025,10,False,109,MIT,19.0,,,2749,Worcester Polytechnic Institute,7.0,,,0.0
401774088,2025,10,False,398,Wilkes,38.0,,,246,Juniata College,7.0,,,0.0
401777008,2025,10,False,114,Fitchburg State,18.0,,,18,Bridgewater State,38.0,,,
401774250,2025,10,False,2913,Brevard College,26.0,,,2938,Huntingdon College (AL),32.0,,,
401774153,2025,10,False,2467,Norwich,6.0,,,81,Springfield,48.0,,,
401767746,2025,10,False,2115,Central Connecticut,10.0,,,2341,Long Island University,7.0,,,0.0
401757173,2025,10,False,41,UConn,38.0,568.12,,5,UAB,19.0,540.93,9.625,
401760401,2025,10,False,2005,Air Force,17.0,,,349,Army,20.0,23.66,,
401773854,2025,10,False,210,Millersville,7.0,,,209,Lock Haven University,42.0,,,
401774104,2025,10,False,184,University of Rochester (NY),21.0,,,174,Hobart College,28.0,,,
401754577,2025,10,False,228,Clemson,45.0,918.43,1.7458199208199208,150,Duke,46.0,669.18,,1.0
401773476,2025,10,False,2392,Michigan Tech,56.0,,,127991,Roosevelt,31.0,,,0.0
401773459,2025,10,False,110254,Davenport,31.0,,,129,Saginaw Valley State,17.0,,,0.0
401773420,2025,10,False,389,Upper Iowa University,57.0,,,2816,McKendree,7.0,,,0.0
401773302,2025,10,False,2781,Brockport,51.0,,,365,Alfred University,0.0,,,0.0
401773867,2025,10,False,2974,Shepherd,48.0,,,2559,Shippensburg,7.0,,,0.0
401752889,2025,10,False,194,Ohio State,38.0,973.69,0.4701308307077537,213,Penn State,14.0,910.42,0.3939145299145299,
401766724,2025,10,False,348,Hamilton,21.0,,,2394,Middlebury,24.0,,,
401773084,2025,10,False,2220,Fayetteville State,14.0,,,2304,Johnson C Smith,17.0,,,
401773522,2025,10,False,2673,Valdosta State,45.0,,,2695,West Alabama,35.0,,,0.0
401773654,2025,10,False,2128,University Of Charleston (WV),69.0,,,455,West Virginia Wesleyan,15.0,,,0.0
401773824,2025,10,False,215,Slippery Rock,42.0,,,2134,Clarion,23.0,,,0.0
401767598,2025,10,False,2086,Butler,19.0,,,2181,Drake,24.0,,,
401773934,2025,10,False,2105,Carson-Newman College,24.0,,,2107,Catawba,16.0,,,0.0
401773787,2025,10,False,2364,Minnesota State Mankato,48.0,,,2587,Southwest Minnesota State,7.0,,,0.0
401774042,2025,10,False,390,Utica,31.0,,,374,St John Fisher University,7.0,,,0.0
401773985,2025,10,False,60,Morehouse College,17.0,,,2019,Allen,28.0,,,
401766722,2025,10,False,340,Bowdoin,17.0,,,121,Bates,9.0,,,0.0
401777622,2025,10,False,2062,Bethany (WV),28.0,,,2845,Waynesburg,48.0,,,
401773501,2025,10,False,2838,Tiffin,24.0,,,2316,Kentucky Wesleyan,12.0,,,0.0
401767642,2025,10,False,2506,Presbyterian,43.0,,,2674,Valparaiso,14.0,,,0.0
401774373,2025,10,False,75,North Park,14.0,,,2106,Carthage,10.0,,,0.0
401773482,2025,10,False,2222,Ferris State,70.0,,,128,Northern Michigan,35.0,,,0.0
401767136,2025,10,False,2803,Bryant,7.0,,,2405,Monmouth,35.0,,,
401783904,2025,10,False,2532,Salisbury,51.0,,,2970,William Paterson,7.0,,,0.0
401773674,2025,10,False,2699,West Liberty,44.0,,,2986,Fairmont State,45.0,,,
401773273,2025,10,False,3162,Alfred State,7.0,,,2782,Cortland,49.0,,,
401773978,2025,10,False,2013,Albany State GA,21.0,,,2542,Savannah St,18.0,,,0.0
401773213,2025,10,False,308,Ashland,23.0,,,2682,Walsh,16.0,,,0.0
401773601,2025,10,False,2438,Nebraska-Kearney,35.0,,,2122,Central Oklahoma,24.0,,,0.0
401766726,2025,10,False,2977,Trinity (CT),14.0,,,7,Amherst,7.0,,,0.0
401777284,2025,10,False,146,Grove City College,59.0,,,2614,Saint Vincent,14.0,,,0.0
401766725,2025,10,False,2731,Williams,28.0,,,336,Wesleyan University (CT),34.0,,,
401766723,2025,10,False,112,Tufts,6.0,,,33,Colby College,33.0,,,
401773688,2025,10,False,2707,West Virginia State,52.0,,,2249,Glenville State,28.0,,,0.0
401777597,2025,10,False,2256,Greensboro College,20.0,,,548,Lagrange College,49.0,,,
401777242,2025,10,False,2516,Randolph-Macon,31.0,,,2828,Shenandoah,14.0,,,0.0
401777973,2025,10,False,2022,American International,19.0,,,126086,Post University,10.0,,,0.0
401767205,2025,10,False,2635,Tennessee Tech,27.0,,,2241,Gardner-Webb,21.0,,,0.0
401773739,2025,10,False,2817,Minnesota State Moorhead,49.0,,,132,Bemidji State,21.0,,,0.0
401756939,2025,10,False,66,Iowa State,19.0,648.93,1.160378959276018,9,Arizona State,24.0,738.52,1.6610004578754578,
401777772,2025,10,False,2702,Western New England,55.0,,,131108,New England College,0.0,,,0.0
401773682,2025,10,False,2858,PennWest California,31.0,,,341,Frostburg State,26.0,,,0.0
401767608,2025,10,False,2413,Morehead State,28.0,,,2166,Davidson,24.0,,,0.0
401789790,2025,10,False,2725,Widener,0.0,,,127954,Eastern University,35.0,,,
401783285,2025,10,False,2667,Ursinus,40.0,,,2248,Gettysburg,13.0,,,0.0
401783336,2025,10,False,247,Kings College (PA),24.0,,,2015,Albright,14.0,,,0.0
401783342,2025,10,False,111674,Reading,10.0,,,2808,Delaware Valley,43.0,,,
401769068,2025,10,False,2142,Colgate,23.0,,,2771,Merrimack,20.0,,,0.0
401777075,2025,10,False,2171,Denison University,62.0,,,391,Oberlin,9.0,,,0.0
401773467,2025,10,False,131,Wayne State (MI),13.0,,,125,Grand Valley State University,59.0,,,
401777259,2025,10,False,2849,Westminster (PA),57.0,,,2018,Allegheny,21.0,,,0.0
401776784,2025,10,False,2790,Albion,0.0,,,2812,Hope College,62.0,,,
401777092,2025,10,False,2274,Hiram College,20.0,,,2644,Thiel,48.0,,,
401777108,2025,10,False,2748,Wooster,49.0,,,352,Kenyon,6.0,,,0.0
401774242,2025,10,False,2373,Maryville College (TN),42.0,,,2519,Rhodes College,22.0,,,0.0
401774341,2025,10,False,2121,Centre College Kentucky,13.0,,,2757,Berry College,31.0,,,
401767765,2025,10,False,284,Stonehill,17.0,,,2523,Robert Morris,20.0,,,
401777233,2025,10,False,417,Gallaudet,8.0,,,297,Hampden-Sydney,61.0,,,
401774363,2025,10,False,32,Carroll University (WI),7.0,,,3071,North Central College,64.0,,,
401774311,2025,10,False,3112,Christopher Newport,49.0,,,2818,Montclair State,42.0,,,0.0
401774396,2025,10,False,72,Elmhurst,0.0,,,396,Wheaton,65.0,,,
401773310,2025,10,False,237,Union (NY),34.0,,,125974,Hilbert College,13.0,,,0.0
401777082,2025,10,False,2980,Ohio Wesleyan,10.0,,,83,Depauw,40.0,,,
401776780,2025,10,False,126,Kalamazoo,7.0,,,2003,Adrian,34.0,,,
401774215,2025,10,False,2896,Southern Virginia,19.0,,,2056,Belhaven,41.0,,,
401776990,2025,10,False,471,Stevenson,15.0,,,388,Lebanon Valley,13.0,,,0.0
401774115,2025,10,False,2779,St. Lawrence,0.0,,,2528,Rensselaer,48.0,,,
